tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EL-A3T8-11A	0.002391455036845522	0.09350233328170945	0.15252732344595446	0.11188795873819242	0.36692673210570825	0.27276419739158986	0.0	0.0
TCGA-EL-A3ZR-01A	0.0	0.11334265879758845	0.12895124434299732	0.05426965489709637	0.4470076349883154	0.25642880697400233	0.0	0.0
TCGA-DJ-A4UW-01A	0.012649257641296818	0.09670598994981981	0.07782157214426898	0.11473719867350231	0.41389090388890437	0.28009872453719104	0.004096353165016594	0.0
TCGA-DJ-A13V-01A	0.02466097602773135	0.09544322879047275	0.03659576399670966	0.06006146472596261	0.498181432952042	0.26139384774506963	0.023663285762012053	0.0
TCGA-E8-A417-01A	0.06124790464243483	0.07576017379260686	0.06593150550220762	0.048724713850274624	0.43420514762406154	0.2982265396179141	0.015904014970500396	0.0
TCGA-EM-A2P1-06A	0.07787048987562666	0.06746291692226529	0.03838206775794259	0.07649869625441257	0.4262089514231052	0.3135768777666476	0.0	0.0
TCGA-DJ-A1QQ-01A	0.03829508551055542	0.09043643733720548	0.05375179061339936	0.07040038128213401	0.476615746216476	0.2705005590402297	0.0	0.0
TCGA-ET-A39R-01A	0.05040785901650888	0.08541241743593385	0.062134874673617134	0.08002675621028574	0.4047023648192555	0.30748388728585224	0.009831840558546658	0.0
TCGA-ET-A3DR-01A	0.0	0.10037367219882343	0.09475532712122334	0.0710575043410756	0.4755581363198617	0.2555578547111845	0.0026975053078314533	0.0
TCGA-ET-A2N3-01B	0.0	0.12740529267838246	0.1819615775591224	0.06757332688743191	0.3812645473668288	0.23562948368687905	0.006165771821355382	0.0
TCGA-CE-A485-01A	0.0	0.10013129007198242	0.05598338866060526	0.10531680883656433	0.4283099979727057	0.31014721270636153	0.00011130175178078461	0.0
TCGA-ET-A3DT-01A	0.10150320077273757	0.07231472154820222	0.036120527178189456	0.0811781339049456	0.39344711162450746	0.3012761435419597	0.014160161429458041	0.0
TCGA-CE-A13K-01A	0.007864956304386833	0.11117070144057188	0.04492696713135586	0.061913992708091954	0.4725841055322637	0.289161898493235	0.012377378390094609	0.0
TCGA-DJ-A3V8-01A	0.02608143661404393	0.08027147256548908	0.07149501386242622	0.058074554937197695	0.47156285374532403	0.29251466827551903	0.0	0.0
TCGA-BJ-A290-01A	0.0	0.10290589568683112	0.02781179585961336	0.09623448276120476	0.5098021205730313	0.2632457051193196	0.0	0.0
TCGA-ET-A3BO-01A	0.05860068724684046	0.08107625261283667	0.03832935106859605	0.07068629115296193	0.44250163201654596	0.29898458351504015	0.009821202387178759	0.0
TCGA-EL-A3N3-01A	0.0702425870076335	0.07127005084552043	0.04775022034250241	0.07481830348610813	0.4319715453420452	0.3039472929761904	0.0	0.0
TCGA-EL-A3N3-11A	0.1250002115852379	0.08468831375410882	0.1273754542929803	0.09727441429713929	0.30025777569449635	0.26540383037603726	0.0	0.0
TCGA-DJ-A1QH-01A	0.011915187948896431	0.06420938613031292	0.04482230118941887	0.08308379776646876	0.49116781486552863	0.3008027354347399	0.003998776664634484	0.0
TCGA-J8-A3O2-06A	0.0	0.07813736374724739	0.046035061727490625	0.04364849792985338	0.5288630686995949	0.2964574616114334	0.006858546284380389	0.0
TCGA-DJ-A2Q9-01A	0.09147683260968678	0.06943960755428968	0.04732342241489451	0.1274524557371237	0.35489132296652864	0.30941635871747675	0.0	0.0
TCGA-BJ-A190-01A	0.0	0.12735922885342107	0.17613754686368224	0.07921607997002571	0.379065965689435	0.23822117862343592	0.0	0.0
TCGA-DE-A3KN-01A	0.01582421742880307	0.10873385926028749	0.05823613238321343	0.07101410088509373	0.4540963747543993	0.2745091941035088	0.01758612118469413	0.0
TCGA-EM-A3AL-01A	0.0	0.13562992054467823	0.16069677648455905	0.0829648041629604	0.3584475830208169	0.2521327753867383	0.01012814040024715	0.0
TCGA-ET-A25R-01A	0.024187594488740218	0.07544366553269052	0.0453053522252434	0.07211480129692609	0.4813847182148042	0.30156386824159553	0.0	0.0
TCGA-EM-A1YC-01A	0.0	0.11435097634657976	0.1610040259151117	0.05415235034723758	0.37108744464540744	0.29010346473995813	0.009301738005705265	0.0
TCGA-ET-A3DO-01A	0.0743826305081824	0.06959932589719604	0.0440690007856374	0.07602991315717061	0.4261219574168979	0.3097971722349156	0.0	0.0
TCGA-EM-A3SZ-01A	0.07281652864259235	0.06904376575068344	0.0579776175574318	0.04493819686395426	0.4597896408317272	0.295434250353611	0.0	0.0
TCGA-BJ-A18Z-01A	0.0	0.07141431048948158	0.03963685966758329	0.1034359880501129	0.4816784556620626	0.3000335378371449	0.0038008482936147158	0.0
TCGA-EM-A4FK-01A	0.0	0.13830211927218775	0.14174080479862103	0.05109640742936231	0.4032988007403684	0.2576008169064657	0.007961050852994672	0.0
TCGA-EM-A3FK-01A	0.0	0.09264633796719599	0.05295605596641616	0.03273062177127367	0.5594682789424813	0.26219870535263284	0.0	0.0
TCGA-EM-A3SX-01A	0.0	0.12781052346327512	0.058562589929613586	0.04728104135990699	0.48620035931720135	0.26957206145234136	0.010573424477661518	0.0
TCGA-EL-A3ZH-11A	0.0	0.08146636082678904	0.17768437032935724	0.09527431552455765	0.3532265719202124	0.2914845294037424	0.0008638519953413019	0.0
TCGA-BJ-A0Z5-01A	0.0	0.10188078695110865	0.07850189576038091	0.03302502923321535	0.48283074887011274	0.2990899069071783	0.004671632278004029	0.0
TCGA-EM-A4FM-01A	0.022801586960382446	0.0692360967923738	0.025622284842799683	0.10509234632477865	0.4875189268966839	0.28972875818298166	0.0	0.0
TCGA-EL-A3GY-01A	0.013282788564355975	0.08292297186041674	0.052354029664246245	0.05597699801862079	0.46528915098189155	0.32550997941905785	0.004664081491410653	0.0
TCGA-DO-A1JZ-01A	0.0	0.08738748426163596	0.05589134471236633	0.04501951071810993	0.531532764441059	0.27076801764497843	0.009400878221850368	0.0
TCGA-EM-A3AO-01A	0.05096558148258926	0.09899935219301724	0.06046172230489723	0.05906667668311861	0.4154989345235091	0.29525907190605283	0.01974866090681563	0.0
TCGA-ET-A39J-01A	0.0	0.10981532742023233	0.052792307972516175	0.07384548928435691	0.4872742225419778	0.2744318772367346	0.001840775544182318	0.0
TCGA-E8-A437-01A	0.0	0.09703935123546815	0.09346338932613162	0.07767362871402664	0.4463324429156345	0.274770683502634	0.010720504306105178	0.0
TCGA-EM-A2OZ-01A	0.0	0.10255381951460095	0.07157228605366475	0.042989526756150635	0.4708219392865773	0.30454457453470124	0.007517853854305209	0.0
TCGA-EM-A1CW-01A	0.07628174363975238	0.10580076093374326	0.1498091054221589	0.07964121795923834	0.30757527933081924	0.2776372413675997	0.0032546513466881317	0.0
TCGA-BJ-A2N9-11A	0.09560362582714572	0.07998984531011849	0.13185385470048352	0.10698668934053247	0.28130169750828526	0.3042642873134345	0.0	0.0
TCGA-DJ-A3VM-01A	0.004643081044129478	0.11826979087133423	0.10856167523575709	0.07473531555129138	0.415780658648825	0.2780094786486628	0.0	0.0
TCGA-EM-A2CL-01A	0.0	0.13641866963855842	0.17186361077993445	0.07047912876632655	0.38844512306500734	0.2327934677501733	0.0	0.0
TCGA-ET-A40T-01A	0.03970480167034635	0.09133103127600464	0.05071716602575746	0.08440861701522212	0.43859649233311804	0.2948034200382565	0.0004384716412948461	0.0
TCGA-ET-A25K-01A	0.0	0.1112811827536777	0.05203056823192855	0.06695983941112774	0.48937822900207084	0.27409875555285457	0.006251425048340661	0.0
TCGA-FE-A236-01A	0.00037355569810573356	0.10519023344175847	0.06341379742130501	0.06466699416027086	0.48306736310966	0.27619804302180956	0.007090013147090506	0.0
TCGA-EL-A3ZQ-01A	0.05236137145855815	0.07256648380152654	0.04423341206571332	0.04560806760519309	0.44590321711333564	0.2874635574926502	0.05186389046302313	0.0
TCGA-EL-A3ZQ-11A	0.05100426288089452	0.09159524273773592	0.14003442310985892	0.11091040836271528	0.3392538640863643	0.267201798822431	0.0	0.0
TCGA-EL-A3CP-01A	0.0	0.09562562478338134	0.04193929871115951	0.0733966074527582	0.509379505717218	0.2650784429975114	0.014580520337971359	0.0
TCGA-DJ-A1QM-01A	0.0	0.08555071494640677	0.11256160459328482	0.11234039201136878	0.39946018432256253	0.2900871041263771	0.0	0.0
TCGA-DJ-A3UQ-01A	0.0	0.0741213904783523	0.05223924292696733	0.11377054202069067	0.45505172418269796	0.30481710039129173	0.0	0.0
TCGA-BJ-A0ZF-01A	0.0	0.10105159252305632	0.1447061997170843	0.08838099176602589	0.36381516424074306	0.30204605175309046	0.0	0.0
TCGA-EM-A3O7-01A	0.0	0.10052995551454919	0.05487301473017058	0.029851994024231814	0.49715099271234386	0.2869646160370055	0.030629426981699057	0.0
TCGA-IM-A3EB-01A	0.04604069706687462	0.07075654697516207	0.062107774860817	0.05471789128676689	0.45422126736279855	0.3121558224475809	0.0	0.0
TCGA-EL-A3ZO-01A	0.029619463708185835	0.06445367868843783	0.03894329551597418	0.10213719959288203	0.44453596579677973	0.3203103966977404	0.0	0.0
TCGA-EL-A3H5-01A	0.03165820547348565	0.0906061063144271	0.018675207870640215	0.14374450267131778	0.41066209660487685	0.3046538810652525	0.0	0.0
TCGA-EL-A3ZK-11A	0.048729019337193424	0.0940622710700399	0.13682461344439495	0.09386902953448809	0.3105602644120053	0.3159548022018784	0.0	0.0
TCGA-EM-A3AK-01A	0.0	0.10659783355791817	0.06017333634486171	0.0699705620868769	0.4568990011897654	0.2985856953255894	0.007773571494988444	0.0
TCGA-ET-A25L-01A	0.004547625621901298	0.07819676491740456	0.03664082779127797	0.09333122142982166	0.4754384714497941	0.30466207653471417	0.0071830122550862645	0.0
TCGA-FY-A3ON-01A	0.02804573843480755	0.09650826966063139	0.058306428499694724	0.06242866936332696	0.46677782014706154	0.2871492487769927	0.0007838251174851219	0.0
TCGA-DE-A4MB-01A	0.0	0.07682151841122237	0.0442388137214754	0.09445118642298166	0.44307852176974805	0.3414099596745725	0.0	0.0
TCGA-EL-A3CT-01A	0.01826823586269778	0.08845753104792893	0.04389077825312023	0.08993042038354346	0.45031104032999325	0.3091419941227163	0.0	0.0
TCGA-ET-A2MZ-01A	0.0	0.11644074128916027	0.06321507655047376	0.0594270961685263	0.4674972321355445	0.29097428245535495	0.0024455714009401306	0.0
TCGA-EM-A4FU-01A	0.0	0.11636360283554803	0.11738169809746472	0.07681915244379109	0.3937344361835037	0.2886072697150654	0.007093840724627116	0.0
TCGA-EM-A1CU-01A	0.0	0.08860435833729179	0.05008819116649711	0.03880288800459609	0.5170907204207047	0.2978771743991587	0.007536667671751584	0.0
TCGA-FY-A3TY-01A	0.013853335640498442	0.08222292360747926	0.07471140298983013	0.12697169479083192	0.3716032569216019	0.3306373860497583	0.0	0.0
TCGA-EM-A3FN-01A	0.0	0.13015865311210353	0.18531725884206784	0.08083993373802983	0.3351871940133533	0.2539470795692911	0.014549880725154394	0.0
TCGA-E3-A3DZ-01A	0.0	0.1296797982866518	0.13456079939806723	0.07289019968535411	0.418309671053842	0.2445595315760849	0.0	0.0
TCGA-EM-A1YA-01A	0.0	0.12563918239037775	0.16068579997625532	0.09178258647858867	0.3355968308894281	0.2862956002653503	0.0	0.0
TCGA-EL-A4KH-01A	0.0	0.09596559148243397	0.0647743254605311	0.06530306452487414	0.4418062449299828	0.3096297508338928	0.022521022768285028	0.0
TCGA-E3-A3E0-01A	0.0	0.0999238165995667	0.08363720499273895	0.04572142352591318	0.4694459901398577	0.296192076179593	0.005079488562330427	0.0
TCGA-FE-A232-01A	0.030547080210242473	0.07695929981735743	0.08340902391202278	0.07276188191660939	0.42293440488451706	0.31240646973222624	0.000981839527024686	0.0
TCGA-EL-A3T3-11A	0.0	0.0983746114109402	0.17612648693323057	0.11786533320027646	0.3519460909019281	0.2556874775536246	0.0	0.0
TCGA-BJ-A0ZC-01A	0.02267770323128463	0.12681728292309066	0.19159896645724528	0.0770891617738793	0.3250987106521492	0.256718174962351	0.0	0.0
TCGA-EM-A2CU-01A	0.03733248723107955	0.0997010310341686	0.06720462976982465	0.07593055373975499	0.4070238748209597	0.295893301175338	0.016914122228874593	0.0
TCGA-DJ-A2PV-01A	0.005239964128355684	0.10808908311160888	0.06226727870561183	0.09244269346592703	0.4349527780872801	0.2970082025012164	0.0	0.0
TCGA-DJ-A3V3-01A	0.06147852252526698	0.09378729986841791	0.07582966249072919	0.06342339676424973	0.4171115576853924	0.2796086442901338	0.00876091637580999	0.0
TCGA-BJ-A45K-01A	0.0	0.1405709435708831	0.16097621616373314	0.08315744163954679	0.3915437588113836	0.22373897210194862	1.2667712504711073e-05	0.0
TCGA-EM-A3OB-01A	0.0	0.12171909232104512	0.12388659775194913	0.04741412076036633	0.44518536800356523	0.2617948211630742	0.0	0.0
TCGA-FY-A3R6-01A	0.07582113439630465	0.08659056305850407	0.07434808473485328	0.08709533548816087	0.37361541552274885	0.29464421954732406	0.007885247252104167	0.0
TCGA-E8-A2EA-01A	0.04762228072705866	0.0692265710703426	0.06348765294498604	0.09424196471101444	0.3951616586583487	0.3276195280549411	0.002640343833308307	0.0
TCGA-DJ-A3V7-01A	0.0	0.0849409491447937	0.06865572343685573	0.03550695878238747	0.48782220349116057	0.32307416514480264	0.0	0.0
TCGA-IM-A41Z-01A	0.0027048117379570615	0.1138037243391765	0.11226241178749692	0.06395075951650346	0.3687980557276901	0.32749303553399506	0.010987201357180917	0.0
TCGA-EL-A3CX-01A	0.0	0.08684402973681207	0.03454891482603728	0.08740442664926255	0.4246233420114313	0.36657928677645674	0.0	0.0
TCGA-EM-A2OX-01A	0.0	0.09266121365211112	0.042133999160087816	0.07169159106476526	0.48191624495306173	0.2893430710226719	0.02225388014730216	0.0
TCGA-DJ-A3UT-01A	0.0	0.11864993165083175	0.1585098351589722	0.07986777253158808	0.39187132426353005	0.25110113639507786	0.0	0.0
TCGA-J8-A3YH-01A	0.0	0.10468969680634839	0.04642978688929516	0.06068750809503326	0.49627741584825724	0.2843379972526873	0.007577595108378671	0.0
TCGA-FY-A3NN-01A	0.0	0.08333434787684592	0.07566212839747884	0.035341283454515336	0.4655049634172414	0.32586741822084814	0.014289858633070385	0.0
TCGA-EM-A1YB-01A	0.0	0.12919696623050123	0.1417534713684888	0.06567539556359	0.3650950663092883	0.2982791005281317	0.0	0.0
TCGA-DJ-A4V4-01A	0.0	0.0926893070078917	0.09005009557759966	0.0797237509078954	0.45214835410454846	0.2843636432463204	0.0010248491557445472	0.0
TCGA-ET-A3DV-01A	0.0	0.10403068380608722	0.18116985328360077	0.055994428245521796	0.39318640406246586	0.26561863060232443	0.0	0.0
TCGA-EM-A4FF-01A	0.05035625354557988	0.08450581138707128	0.04736211208252234	0.06929936588041095	0.4511878847556244	0.29728857234879114	0.0	0.0
TCGA-DJ-A13M-01A	0.0	0.10530162388229458	0.14122556964253175	0.0367533218540452	0.43427251951045426	0.27669995367433653	0.005747011436337736	0.0
TCGA-EL-A3D1-01A	0.0013551638113461514	0.08949650518351397	0.05770617882238825	0.06778609695932085	0.4733911654449807	0.30260707915203594	0.007657810626414075	0.0
TCGA-BJ-A28V-01A	0.0	0.13451539202934215	0.17017414838437953	0.07244366389977207	0.3856819457022742	0.23718484998423195	0.0	0.0
TCGA-BJ-A3EZ-01A	0.006308266750860539	0.07882090397752024	0.06638545111093999	0.06117334260148144	0.4877288860672888	0.29873137275531264	0.0008517767365962835	0.0
TCGA-H2-A3RI-01A	0.022932364719259704	0.08357547450230558	0.07009785295033816	0.048493785533608565	0.4703582971337076	0.30454222516078044	0.0	0.0
TCGA-H2-A3RI-11A	0.021613372662334658	0.09586377463604417	0.15225514826416978	0.11296364309552008	0.3411731777535014	0.27613088358842974	0.0	0.0
TCGA-EM-A3FP-01A	0.05853173295678451	0.11169302106044492	0.11176981794575236	0.06818940483094578	0.34666373773751685	0.29263136721959376	0.010520918248961852	0.0
TCGA-ET-A3DU-01A	0.08853956159786895	0.06594406123257993	0.04556930331879174	0.08035735176359236	0.4046891811773894	0.3145288484502162	0.0003716924595614453	0.0
TCGA-EM-A22N-01A	0.04507101289916701	0.12456445969016838	0.1571168814406905	0.09384459830431197	0.29382928251518603	0.28557376515047606	0.0	0.0
TCGA-DE-A0Y3-01B	0.0235872626184829	0.08018461767619388	0.06370206677855846	0.030127180220595233	0.524524601378584	0.2778742713275856	0.0	0.0
TCGA-FY-A3BL-01A	0.0	0.080982736878882	0.08186490139649236	0.030066818363227475	0.5171010706981288	0.27058214023241156	0.019402332430857733	0.0
TCGA-QD-A8IV-01A	0.04461577855175333	0.11538344546621343	0.13740830776657909	0.04670932630372755	0.38585955060732247	0.27002359130440406	0.0	0.0
TCGA-FY-A3R8-01A	0.0	0.08182295459028635	0.040359134109001674	0.06683268469863207	0.48136489159151574	0.3296203350105642	0.0	0.0
TCGA-EM-A22J-01A	0.0	0.13120003140263853	0.1300544150781332	0.05041657301233734	0.39024877322241625	0.29317593288434113	0.004904274400133482	0.0
TCGA-FE-A235-01A	0.033820071805753645	0.08844838309355114	0.05218242416431703	0.07256560728938846	0.45237799541779	0.2952698637400086	0.00533565448919116	0.0
TCGA-ET-A3BS-01A	0.08017443420155236	0.08188883581858118	0.035802630030802654	0.061546021526023766	0.4218187047689712	0.31223356600860164	0.006535807645467227	0.0
TCGA-J8-A3YE-01A	0.0	0.09239025767882213	0.07322837428810863	0.0398695812752371	0.5016813820821306	0.27974642159824525	0.013083983077456266	0.0
TCGA-EM-A2CT-01A	0.0	0.12667439658219345	0.12895592079592114	0.07848911612849559	0.3951813808611649	0.27069918563222495	0.0	0.0
TCGA-DJ-A3VL-01A	0.069962621701123	0.09483443463057636	0.1107841992888089	0.0778661200019252	0.3392518053264717	0.29360912590155624	0.013691693149538605	0.0
TCGA-EM-A3FJ-01A	0.0	0.0886213218733187	0.06661900370455834	0.06460589371097969	0.47109329400727484	0.2976882894247978	0.01137219727907072	0.0
TCGA-DJ-A1QG-01A	0.0	0.1267675095121712	0.10087652241363203	0.059881050281362175	0.38816103447372313	0.30544657206202613	0.018867311257085392	0.0
TCGA-EM-A4G1-01A	0.0	0.09607252876666864	0.1213753040446546	0.04891924398051379	0.40719186797229145	0.32644105523587147	0.0	0.0
TCGA-BJ-A4O9-01A	0.0	0.10756347847995668	0.07158917688163208	0.008123228128759229	0.5299311089852834	0.274029239221237	0.008763768303131522	0.0
TCGA-DE-A4MD-01A	0.0	0.07891403665222867	0.06449152828582953	0.011664730679844918	0.5331323359944429	0.31179736838765404	0.0	0.0
TCGA-DE-A4MD-06A	0.04473581496229846	0.08596028150659013	0.048062153420365274	0.12394560172544429	0.41884034419206456	0.27845580419323734	0.0	0.0
TCGA-EM-A3FL-01A	0.0688528057919642	0.10270241168399744	0.18109495911711712	0.07711622410852716	0.3283164567011558	0.24191714259723826	0.0	0.0
TCGA-FY-A3I4-01A	0.004054300937838548	0.09111885084432354	0.08122114530200215	0.10318165647782185	0.4145911094006366	0.30583293703737735	0.0	0.0
TCGA-DJ-A3UM-01A	0.02452911728821897	0.0880097506198675	0.053878513577231	0.06261122182565043	0.47348914364107225	0.2901672767470476	0.007314976300912309	0.0
TCGA-EM-A2OY-01A	0.0	0.12819636563121062	0.18630748896706942	0.05292910191395057	0.3561936431191095	0.2763734003686598	0.0	0.0
TCGA-DJ-A3UK-01A	0.0	0.10583974991200785	0.05980408670685486	0.0561987537713804	0.4708274346294507	0.295728706105658	0.011601268874648135	0.0
TCGA-EM-A3AJ-01A	0.07810617604175142	0.10681719182303488	0.1042758916107968	0.09338210303287102	0.3137640967203791	0.30365454077116677	0.0	0.0
TCGA-FY-A3R9-01A	0.0	0.12060832472606063	0.16079210089827486	0.07696386718529866	0.36703605109397064	0.2745996560963952	0.0	0.0
TCGA-L6-A4EQ-01A	0.0	0.09716677884166998	0.051693353707228246	0.02736022632876352	0.5128256194396025	0.2867801602583355	0.024173861424400336	0.0
TCGA-DJ-A3UO-01A	0.0	0.08658560699366638	0.04813635901126132	0.05496532348496402	0.5190505508151381	0.2886340521707345	0.0026281075242357206	0.0
TCGA-DJ-A1QD-01A	0.022336070833260703	0.08409192661641074	0.06213120997272485	0.059008564943886906	0.4773709384324955	0.29394045360413784	0.0011208355970834044	0.0
TCGA-DJ-A4V2-01A	0.013947254857575283	0.07807478622403428	0.06093543995917508	0.05091372048325859	0.4854076082287444	0.3107211902472124	0.0	0.0
TCGA-EL-A4K7-01A	0.0	0.06846316500944395	0.05227186040316068	0.03369755473614782	0.5379679306583721	0.2856160209443928	0.02198346824848258	0.0
TCGA-MK-A4N6-01A	0.0195043494485956	0.06912242146708494	0.04075161171096228	0.07703992252138694	0.473651317990427	0.3199303768615433	0.0	0.0
TCGA-EL-A3GP-01A	0.018574499491968228	0.07800864131053553	0.031935369057325365	0.13599149342689507	0.38684926148829846	0.3486407352249774	0.0	0.0
TCGA-EL-A3GU-01A	0.004101550600138186	0.08123713103724393	0.03990271187561584	0.11565496850432896	0.46415550324469085	0.2949481347379823	0.0	0.0
TCGA-FE-A238-01A	0.007355390214767552	0.08973001968317137	0.06322950784726797	0.05430419421738462	0.4807108023965983	0.3004192989909824	0.004250786649827778	0.0
TCGA-CE-A3ME-01A	0.005941339595432061	0.09159786757256586	0.06277233396378062	0.05202677003729958	0.4791779772349412	0.2976219785599297	0.010861733036050862	0.0
TCGA-EL-A3ZL-11A	0.0031690431615955784	0.09271243501455616	0.14528161950986676	0.11612292251996423	0.34724076754863237	0.2954732122453849	0.0	0.0
TCGA-EM-A4FO-01A	0.09575529164119906	0.08705318418221998	0.0704609895485948	0.09746342720699694	0.3499157458360337	0.28929031831284463	0.010061043272110931	0.0
TCGA-IM-A420-01A	0.07392784511210046	0.0721456235584061	0.05686746759354773	0.06925308487416015	0.43188542885686787	0.29592055000491774	0.0	0.0
TCGA-DJ-A2Q1-01A	0.07641614762995219	0.06280298023953637	0.025342225381944625	0.0948003154213091	0.42747178096928545	0.31263042888740994	0.0005361214705623237	0.0
TCGA-FK-A3SH-01A	0.0	0.08393425532762189	0.04232809867870671	0.05654207652324984	0.532937831790678	0.2713131080538992	0.012944629625844436	0.0
TCGA-EM-A1CS-11A	0.00905747392073806	0.09708505545273191	0.17364421714845138	0.10085329532300003	0.350358239098521	0.26900171905655773	0.0	0.0
TCGA-EM-A1YE-01A	0.0	0.11866902827279094	0.18561142149117008	0.10640628567471637	0.3240022603395646	0.2647605199792525	0.0005504842425053675	0.0
TCGA-KS-A4I5-01A	0.0	0.10299633323511499	0.042915124414743724	0.052474988471280654	0.49749107258032815	0.28370280106996526	0.020419680228567324	0.0
TCGA-EL-A3GV-01A	0.005290300179269847	0.08969917181418924	0.05910185590843125	0.07043877097641524	0.45237980893400104	0.3207396559394342	0.0023504362482591012	0.0
TCGA-FE-A233-01A	0.0	0.09252064628788528	0.06883860146283932	0.04190534478803446	0.4999985160811527	0.29121198738610754	0.005524903993980788	0.0
TCGA-EL-A3MX-01A	0.0	0.0727161531004118	0.04495076770365642	0.06315673967685569	0.5437655344573176	0.2754108050617584	0.0	0.0
TCGA-BJ-A45D-01A	0.0	0.10494971184388684	0.10745277921271293	0.06749413480213563	0.3792313378621577	0.31754062958971263	0.02333140668939414	0.0
TCGA-EL-A3ZP-11A	0.09504750505144849	0.09065955528698195	0.12252807193095637	0.11672022448073263	0.29350457619733933	0.28154006705254125	0.0	0.0
TCGA-MK-A4N7-01A	0.0	0.08985657328770869	0.031932871806782705	0.053667836923454955	0.5178657306466744	0.28276265604327744	0.023914331292101933	0.0
TCGA-ET-A25N-01A	0.0	0.09292277411587177	0.059994902849834025	0.04329920055389397	0.4880628749446524	0.30546795707162466	0.010252290464123246	0.0
TCGA-DJ-A2PQ-01A	0.0	0.09922301499877635	0.05652884947032105	0.047297123835487474	0.5065980162098765	0.27994154474095845	0.010411450744580164	0.0
TCGA-E8-A438-01A	0.0	0.11626266373408115	0.06960494658283065	0.06938239679094285	0.4443170222301938	0.2739882447940147	0.026444725867936756	0.0
TCGA-EM-A22I-01A	0.009519831111652527	0.07986091621183565	0.04479138849368086	0.06685934453792967	0.4853028417296143	0.3046002735259388	0.009065404389348242	0.0
TCGA-DJ-A1QO-01A	0.02347032296687958	0.07516804741780682	0.06375558332774872	0.06747375381883523	0.4498245427804545	0.3202430377581609	6.47119301144047e-05	0.0
TCGA-E8-A3X7-01A	0.0	0.07993953796318563	0.058293240279153204	0.08208107264079473	0.4776546340608642	0.2938462313330753	0.008185283722926892	0.0
TCGA-EL-A3MW-11A	0.0	0.08810111017053882	0.14318421301271167	0.13303425110451295	0.35311500246651595	0.28256542324572065	0.0	0.0
TCGA-E3-A3E2-01A	0.0968491699468613	0.08756374338308685	0.047723253961788004	0.07309109508760497	0.41647640266443514	0.2708187561903535	0.0074775787658701385	0.0
TCGA-E8-A434-01A	0.0	0.08589027241568917	0.10986064514475251	0.09281525628379644	0.41606449460445893	0.2927337141100561	0.0026356174412468505	0.0
TCGA-EL-A3MZ-01A	0.0	0.08482854559379095	0.03690754186811816	0.08790898741398633	0.48453866180537797	0.3058162633187266	0.0	0.0
TCGA-ET-A3DQ-01A	0.08069458828868775	0.09225462020798782	0.07982581132934033	0.10008615604255341	0.361060716084622	0.28132305004336045	0.004755058003448252	0.0
TCGA-J8-A3O1-01A	0.0	0.08370875367633188	0.05568537592012453	0.03720591165870695	0.5146824882859453	0.3087174704588914	0.0	0.0
TCGA-BJ-A0Z2-01A	0.0	0.10286813544348278	0.12826738464671394	0.052831711117237425	0.4459288863389771	0.2701038824535887	0.0	0.0
TCGA-DJ-A2PN-01A	0.0	0.10361141700737361	0.0776245553003711	0.05731383195167599	0.4773700396227339	0.2840801561178454	0.0	0.0
TCGA-EL-A3CV-01A	0.03667619459775373	0.08681225969760903	0.03553179260426497	0.125586823456947	0.39159797859935885	0.32379495104406636	0.0	0.0
TCGA-FE-A239-01A	0.0	0.12409696109452463	0.17028625463575686	0.07462583654622923	0.38061581039437364	0.2503751373291155	0.0	0.0
TCGA-BJ-A3PR-11A	0.11103165602242039	0.07925340900797381	0.13676152867287575	0.09317996423659625	0.28168544175124705	0.2887207888153945	0.009367211493492312	0.0
TCGA-BJ-A28W-11A	0.08761757079869267	0.08702827569646757	0.1250163418772665	0.07381856373747307	0.2906656750611764	0.3185193811810273	0.01733419164789647	0.0
TCGA-DE-A4M8-01A	0.0902998623954392	0.08529814463904922	0.061911841933313796	0.09269508066233142	0.35445278156044613	0.2986200818490172	0.01672220696040312	0.0
TCGA-BJ-A28W-01A	0.14135791048887483	0.07925051212978426	0.11042029483855503	0.1044794080389999	0.24904530665140262	0.30106509684962324	0.014381471002760077	0.0
TCGA-EM-A22L-01A	0.0	0.1250842908900265	0.14685408314254725	0.05520597911617287	0.4246721752262799	0.24818347162497345	0.0	0.0
TCGA-BJ-A28T-01A	0.08819764020911093	0.08541198057264952	0.09784025227452398	0.11023268109872213	0.31415940677878124	0.30415803906621225	0.0	0.0
TCGA-EM-A3FQ-06A	0.0	0.09400048735357373	0.0781073675360996	0.03470525427145357	0.4798565025474321	0.2931241642451764	0.020206224046264477	0.0
TCGA-DJ-A4V0-01A	0.08564001649660165	0.08948130242126497	0.10514884326534424	0.09186899194342783	0.3449223234574	0.28293852241596135	0.0	0.0
TCGA-EL-A3H2-01A	0.0	0.1183423634254637	0.16343184399361738	0.06760270533624854	0.33488108625947816	0.2857442568268686	0.02999774415832355	0.0
TCGA-DJ-A3UY-01A	0.010833890049980456	0.08244961848139402	0.08716191644840794	0.10851905855261257	0.3992032200803068	0.3118322963872983	0.0	0.0
TCGA-J8-A3O2-01A	0.05931553613298365	0.07565932565612637	0.08127144176576069	0.08482565738889883	0.41025514175123917	0.2886728973049913	0.0	0.0
