tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EM-A4FR-01A	0.0	0.10243296304025622	0.09357894733911372	0.04887875516439286	0.443727800418578	0.27678322316178994	0.03459831087586928	0.0
TCGA-EM-A22M-01A	0.08105694971497093	0.07149264366969527	0.039215140158633345	0.06795312251057188	0.40561408916804637	0.31294301951230197	0.021725035265780093	0.0
TCGA-EL-A3T8-11A	0.003578651513795784	0.09281358783121678	0.15124809645646556	0.11065022121407941	0.3682144105303195	0.273495032454123	0.0	0.0
TCGA-EL-A3ZR-01A	0.0	0.11266042872838519	0.12785485109271652	0.05326506899750081	0.4487959492054164	0.25742370197598113	0.0	0.0
TCGA-DJ-A4UW-01A	0.01428824978927599	0.09539121744452249	0.07643174977049282	0.11269723772911255	0.4138988157284069	0.2799790038322371	0.007313725705952158	0.0
TCGA-DJ-A13V-01A	0.02636830436003842	0.0939740102968731	0.035537049366563135	0.05848894389924198	0.49724492243806634	0.2612730992975845	0.02711367034163249	0.0
TCGA-E8-A417-01A	0.0624696935302331	0.07464179694088102	0.06456345239643342	0.04745641126260158	0.4338747803724102	0.29771792747604076	0.01927593802139999	0.0
TCGA-EM-A2P1-06A	0.0789654891037591	0.06684786636501854	0.03759784493350387	0.07523981120595909	0.42740637643184165	0.3139426119599177	0.0	0.0
TCGA-DJ-A1QQ-01A	0.039681008998122685	0.08940280724393106	0.05266403543899661	0.0689558784985394	0.47701720098990114	0.27076729333102245	0.0015117754994865764	0.0
TCGA-ET-A39R-01A	0.05170606018770976	0.08419988786011576	0.06090793441043332	0.07839795628366815	0.4046947297637577	0.30697161643817034	0.013121815056144907	0.0
TCGA-ET-A3DR-01A	0.0	0.09928929932840252	0.09333629541519851	0.0696371982738767	0.4760442495211922	0.2560824639454	0.005610493515930086	0.0
TCGA-ET-A2N3-01B	0.0	0.12623450327945893	0.18012091772589764	0.06645362566928428	0.3821829459086897	0.23635037250982113	0.008657634906848429	0.0
TCGA-CE-A485-01A	0.0	0.09905905993156222	0.05501233018367504	0.10363898728117996	0.42895580571592445	0.3103303292722361	0.0030034876154222644	0.0
TCGA-ET-A3DT-01A	0.10225201109487202	0.07127684969859154	0.035248967305637015	0.0795318649187918	0.3935077296040264	0.3007585336132795	0.01742404376480176	0.0
TCGA-CE-A13K-01A	0.009713120618964533	0.10950760318641244	0.04380510359828013	0.06037657769876854	0.4719655781082353	0.2887890730006376	0.015842943788701505	0.0
TCGA-DJ-A3V8-01A	0.02769260071399664	0.07913606897991532	0.07005050657843868	0.05664000864235546	0.47114554772678935	0.2922142787524584	0.003120988606046151	0.0
TCGA-BJ-A290-01A	0.0	0.10221597948238345	0.027039674020860504	0.09486895883182744	0.5116665799101229	0.26420880775480576	0.0	0.0
TCGA-ET-A3BO-01A	0.05986783419613047	0.07987141578034687	0.03734394539049067	0.06907757274383533	0.4421091233246554	0.29846976158777716	0.013260346976764013	0.0
TCGA-EL-A3N3-01A	0.07137070264808006	0.07062719278652652	0.046891254472686675	0.07356956927066556	0.43317120376133866	0.30437007706070257	0.0	0.0
TCGA-EL-A3N3-11A	0.12579286459388458	0.08405981150765846	0.12629248160410333	0.09622535002986622	0.3015662324162219	0.26606325984826557	0.0	0.0
TCGA-DJ-A1QH-01A	0.013776182837162972	0.06322980806739677	0.04366731497992942	0.08118686537553806	0.4902564092702804	0.3002503021429397	0.007633117326752681	0.0
TCGA-J8-A3O2-06A	0.0	0.07718685462472492	0.04494525612923509	0.04234756453065528	0.5288579639067732	0.29657190294886376	0.010090457859747716	0.0
TCGA-DJ-A2Q9-01A	0.0924445209907843	0.06885991017756539	0.046617783674807046	0.12601555211302318	0.3561814551635772	0.3098807778802428	0.0	0.0
TCGA-BJ-A190-01A	0.0	0.12669230091159975	0.17506120929983773	0.07827726753469977	0.3807136710809227	0.2392555511729402	0.0	0.0
TCGA-DE-A3KN-01A	0.01753363277483633	0.10715043193014423	0.05697397914088939	0.0694064165396857	0.4536909432993196	0.2743326189202477	0.02091197739487692	0.0
TCGA-EM-A3AL-01A	0.0	0.1343951705389585	0.1590692611965108	0.08175651228066738	0.35941776552978105	0.2527747666208519	0.01258652383323026	0.0
TCGA-ET-A25R-01A	0.025565913360860382	0.0747462435802847	0.04438734770229157	0.0707870639841003	0.4825038109602534	0.3020096204122095	0.0	0.0
TCGA-EM-A1YC-01A	0.0	0.11323680313824928	0.1592516583757797	0.053128356443407646	0.37197406976253244	0.29049524655212766	0.011913865727903322	0.0
TCGA-ET-A3DO-01A	0.0754898021762468	0.068970080525593	0.04324516620188658	0.07477992591840418	0.42732556064300686	0.3101894645348626	0.0	0.0
TCGA-EM-A3SZ-01A	0.07396042857276927	0.0684022091834356	0.05698313497846421	0.04386121353419447	0.4609294766797078	0.2958635370514286	0.0	0.0
TCGA-BJ-A18Z-01A	0.0	0.07058898757727573	0.03871921513345083	0.101621056377116	0.4819991264218343	0.3002018384466134	0.006869776043709709	0.0
TCGA-EM-A4FK-01A	0.0	0.13695112230759643	0.14009900590581853	0.05003593034376737	0.404142463784878	0.2581702259966626	0.010601251661277095	0.0
TCGA-EM-A3FK-01A	0.0	0.09197806180023703	0.051963311509514665	0.03158677029097895	0.5613307271267658	0.2631411292725035	0.0	0.0
TCGA-EM-A3SX-01A	0.001814321614200413	0.12594115614539783	0.0572436585722692	0.045942890759606704	0.4855856512211808	0.26946669336977497	0.014005628317570124	0.0
TCGA-EL-A3ZH-11A	0.0	0.0806947868071987	0.1758946574039835	0.09396148113417183	0.35412638278884606	0.2919160902821336	0.0034066015836663097	0.0
TCGA-BJ-A0Z5-01A	0.0	0.10071873695235287	0.0771722102715379	0.03193905764040732	0.48317736943344636	0.2992562905901725	0.007736335112083127	0.0
TCGA-EM-A4FM-01A	0.024189746827340642	0.06859018721393605	0.024846571158597893	0.10350631412385165	0.4886328788610341	0.2902343018152396	0.0	0.0
TCGA-EL-A3GY-01A	0.015099312596202175	0.08166565135343316	0.05112733855780966	0.054526774692383304	0.4646382117811679	0.3246839268075038	0.008258784211500008	0.0
TCGA-DO-A1JZ-01A	0.0	0.08634542186282022	0.05469988813013608	0.04370925839725788	0.5315795827176165	0.27110015034306506	0.012565698549104259	0.0
TCGA-EM-A3AO-01A	0.05226761207485173	0.097568835517608	0.05922331987285048	0.05769638900846278	0.41539932789093276	0.29484155974327136	0.023002955892022982	0.0
TCGA-ET-A39J-01A	0.0	0.10859167008471327	0.051734886227386034	0.0723418773454283	0.4876729803551133	0.27480354645845323	0.004855039528905948	0.0
TCGA-E8-A437-01A	0.0	0.09599777458577134	0.09210527911553067	0.07624188729436912	0.44690811328457064	0.27517092599972703	0.01357601972003133	0.0
TCGA-EM-A2OZ-01A	0.0	0.10139076453671929	0.07033636589029178	0.04182092098673694	0.4712244499248619	0.30467709629460904	0.010550402366781118	0.0
TCGA-EM-A1CW-01A	0.07718446611951581	0.10452522187123618	0.14785408875949804	0.07835491653657947	0.30836404417476476	0.2776587413316352	0.0060585212067705155	0.0
TCGA-BJ-A2N9-11A	0.09633490730647166	0.07903333338165795	0.13014300994049843	0.10542720765446886	0.2822107209413924	0.3040560043918461	0.002794816383664521	0.0
TCGA-DJ-A3VM-01A	0.005928758123909739	0.1173428677505444	0.10738628477259692	0.07357950030171094	0.4170941008258552	0.2786684882253828	0.0	0.0
TCGA-EM-A2CL-01A	0.0	0.135705378769183	0.17078030713309586	0.06955271960606423	0.39013227644421333	0.23382931804744345	0.0	0.0
TCGA-ET-A40T-01A	0.04115574259016415	0.09001251572095235	0.049587649443336955	0.08264652120522395	0.43831826497641896	0.29441530923093656	0.0038639968329669985	0.0
TCGA-ET-A25K-01A	0.0	0.11003122598896829	0.050971508550946266	0.06551583366135484	0.48975078918798415	0.2744608859524518	0.009269756658294446	0.0
TCGA-FE-A236-01A	0.002295064368746183	0.1036334599310111	0.062026792646049385	0.06308658092250623	0.4823886402361043	0.2759944450299304	0.010575016865652476	0.0
TCGA-EL-A3ZQ-01A	0.05370254368449694	0.0714520110557334	0.04313075816085158	0.044340334890894006	0.4453495727591665	0.28698382527740685	0.05504095417145089	0.0
TCGA-EL-A3ZQ-11A	0.05204104749206857	0.09092197180783616	0.13885382175138072	0.10972308917146144	0.34054586137729526	0.26791420839995783	0.0	0.0
TCGA-EL-A3CP-01A	0.0	0.09451597901503696	0.04094159422798876	0.07183428276923433	0.5095921691603291	0.2654742462125387	0.017641728614872072	0.0
TCGA-DJ-A1QM-01A	2.930095276223712e-05	0.08502393217623191	0.1116292072900463	0.11116934822987136	0.4011006358192692	0.29104757553181915	0.0	0.0
TCGA-DJ-A3UQ-01A	0.0	0.07361150338658067	0.0514504217386668	0.1124318591094307	0.4567849269827377	0.3057212887825841	0.0	0.0
TCGA-BJ-A0ZF-01A	0.0	0.10047339188942783	0.14371912542355345	0.08739724741839171	0.36539576737067153	0.30301446789795555	0.0	0.0
TCGA-EM-A3O7-01A	0.0	0.09933538154305914	0.053736578993627014	0.028762962152278956	0.49733587340254015	0.2871523114619832	0.03367689244651135	0.0
TCGA-IM-A3EB-01A	0.047296676116053094	0.0701072538221399	0.06110314559509276	0.05357681766139954	0.45537360180683345	0.3125425049984813	0.0	0.0
TCGA-EL-A3ZO-01A	0.030934448363623145	0.06386374244460023	0.038141366854306455	0.10066044924471425	0.445702957532528	0.3206970355602279	0.0	0.0
TCGA-EL-A3H5-01A	0.0329013011846515	0.08984431417527818	0.01807966260796788	0.14207918654494933	0.41192990447325895	0.3051656310138941	0.0	0.0
TCGA-EL-A3ZK-11A	0.04977698160244521	0.09330046355152646	0.1355841428064984	0.09275411409682362	0.31177075882174166	0.31639111367149736	0.0004224254494673309	0.0
TCGA-EM-A3AK-01A	0.0	0.10541689126972123	0.05909146419645561	0.0685608455116016	0.45740139251277157	0.2987918303874986	0.01073757612195145	0.0
TCGA-ET-A25L-01A	0.0064577392187077	0.07701889937349543	0.03563716398550702	0.09132641284888439	0.47472215898942954	0.30410215018616865	0.01073547539780718	0.0
TCGA-FY-A3ON-01A	0.02965943922833599	0.09508304154731452	0.0570119245418569	0.060908308725332316	0.4662309280903857	0.2868122494334467	0.004294108433327921	0.0
TCGA-DE-A4MB-01A	0.0	0.07628787482664669	0.04349672653616898	0.09320468730622306	0.44478208043715783	0.3422286308938034	0.0	0.0
TCGA-EL-A3CT-01A	0.01962031094933786	0.08767969289483098	0.0430453651253961	0.08854276231240253	0.4515139141695261	0.3095979545485066	0.0	0.0
TCGA-ET-A2MZ-01A	0.0	0.11515598352357041	0.062086299690175414	0.0581058270364704	0.46798314691254533	0.291238502146113	0.005430240691125333	0.0
TCGA-EM-A4FU-01A	0.0	0.11519743892086097	0.11594532095410294	0.07553005021926841	0.394554453578106	0.2889843898611176	0.00978834646654402	0.0
TCGA-EM-A1CU-01A	0.0	0.08754335380423132	0.048976170862101605	0.037578968411576194	0.5171806246250761	0.29799463406461774	0.010726248232397002	0.0
TCGA-FY-A3TY-01A	0.015095015799279176	0.0815579300166724	0.07382443982958402	0.12553655352397577	0.37287524395878424	0.33111081687170446	0.0	0.0
TCGA-EM-A3FN-01A	0.0	0.12900394186047884	0.18356995535453122	0.0797115700300099	0.3361898261303088	0.25459273558130696	0.016931971043364285	0.0
TCGA-E3-A3DZ-01A	0.0	0.1289542662400039	0.13352667899235285	0.07187373444210078	0.42006634033327206	0.24557897999227035	0.0	0.0
TCGA-EM-A1YA-01A	0.0	0.12486303799177517	0.15957277800059205	0.09078398905719078	0.3369899207953819	0.28717329728412483	0.0006169768709351896	0.0
TCGA-EL-A4KH-01A	0.0	0.09488737418166704	0.06366009801174571	0.06395947853311659	0.4423172489256175	0.30972886816702627	0.025446932180826845	0.0
TCGA-E3-A3E0-01A	0.0	0.09880499765754049	0.08229436668592506	0.044536041966805356	0.46987652648541794	0.29640324211166424	0.008084825092646863	0.0
TCGA-FE-A232-01A	0.03207306651358565	0.07586347601133818	0.08186659236212929	0.07120266499022217	0.42276293462434644	0.31185190686137626	0.004379358637002023	0.0
TCGA-EL-A3T3-11A	0.0	0.09784950540668806	0.17511635244045984	0.11684123814146288	0.35347405209483196	0.25671885191655724	0.0	0.0
TCGA-BJ-A0ZC-01A	0.02372873474205673	0.12596667783315452	0.1902273519838556	0.0761652666826832	0.32640423204921254	0.2575077367090374	0.0	0.0
TCGA-EM-A2CU-01A	0.03875620909611277	0.09829239494182118	0.06591217799825486	0.0743617540123268	0.4070224650965459	0.29552224680372124	0.020132752051217232	0.0
TCGA-DJ-A2PV-01A	0.006870599703408304	0.10677864180525307	0.06112249869962232	0.09077282322517195	0.43525819506818675	0.29697200285349307	0.0022252386448646175	0.0
TCGA-DJ-A3V3-01A	0.06266209294031998	0.09246085407323093	0.07439914646870917	0.062011318857153316	0.41704240362121686	0.27939287419934544	0.012031309840024294	0.0
TCGA-BJ-A45K-01A	0.0	0.13929578310936608	0.15930753718451734	0.08189553977042113	0.39247525252782917	0.22452467298773876	0.002501214420127493	0.0
TCGA-EM-A3OB-01A	0.0	0.12099073308056592	0.12280896092076353	0.046439259705696796	0.4469795058489336	0.2627815404440401	0.0	0.0
TCGA-FY-A3R6-01A	0.07681694693403004	0.08541122699428355	0.07303844651973411	0.0854712062058443	0.373904170251295	0.29432388397538295	0.011034119119430126	0.0
TCGA-E8-A2EA-01A	0.048947263939667765	0.06825264609376072	0.06226502545288619	0.09243823677255934	0.39520796597400315	0.3269086859448331	0.00598017582228968	0.0
TCGA-DJ-A3V7-01A	0.0	0.08433966011094195	0.06770225273119364	0.034478545091642214	0.4895819906303654	0.32389755143585675	0.0	0.0
TCGA-IM-A41Z-01A	0.004389035505950765	0.11227624611230277	0.11050488163387634	0.06265128135875435	0.369129000182803	0.3269310072679966	0.01411854793831606	0.0
TCGA-EL-A3CX-01A	0.0	0.08625206056355017	0.03387973181770023	0.0862160814879969	0.4263093629226142	0.3673427632081385	0.0	0.0
TCGA-EM-A2OX-01A	0.0	0.09158622472639678	0.0411757707862569	0.07019115996423474	0.48222180295644024	0.28955409692174156	0.025270944644929863	0.0
TCGA-DJ-A3UT-01A	0.0	0.11770857371681999	0.15705265458934015	0.0787144048971537	0.3930511595168088	0.2518833245891864	0.0015898826906908547	0.0
TCGA-J8-A3YH-01A	0.0	0.10348731690100989	0.04540677098630188	0.05928200574383066	0.4965689815251312	0.2846046140964077	0.010650310747318734	0.0
TCGA-FY-A3NN-01A	0.0	0.08236423805418358	0.07437326978819117	0.03425715659843897	0.4658500961252262	0.325800570419472	0.017354669014488105	0.0
TCGA-EM-A1YB-01A	0.0	0.12848230952794337	0.1407706819446975	0.06477986891973143	0.366716630158452	0.29925050944917586	0.0	0.0
TCGA-DJ-A4V4-01A	0.0005903901290250309	0.09158829994705905	0.08861172273101658	0.07818564921071768	0.45240974511468995	0.2845253610668507	0.004088831800640968	0.0
TCGA-ET-A3DV-01A	0.0	0.10343856349122578	0.1799942233810388	0.055105683941508214	0.39484075162221016	0.26662077756401703	0.0	0.0
TCGA-EM-A4FF-01A	0.051583838043705206	0.08375017090607707	0.046476781045254385	0.06805634341494346	0.45237950399709664	0.2977533625929232	0.0	0.0
TCGA-DJ-A13M-01A	0.0	0.10420013916764324	0.13945632899414898	0.035752252098844695	0.43492310344877005	0.2771084604109791	0.008559715879613967	0.0
TCGA-EL-A3D1-01A	0.003285641563877948	0.08815593331253453	0.05640438335518638	0.06616383658922977	0.47272157314822805	0.3020833811854392	0.011185250845504046	0.0
TCGA-BJ-A28V-01A	0.0	0.13380967731542487	0.16909974944792386	0.07151352280742093	0.38735885440497614	0.2382181960242542	0.0	0.0
TCGA-BJ-A3EZ-01A	0.008208388424559366	0.07763153379889647	0.06493042537246717	0.05961916332951084	0.48690718868215493	0.29823460016756803	0.004468700224843151	0.0
TCGA-H2-A3RI-01A	0.024384800640295582	0.08268452123871699	0.06890553201478962	0.04731437197563194	0.47101656665890324	0.304710365000486	0.00098384247117661	0.0
TCGA-H2-A3RI-11A	0.022720343552230085	0.09517219540616184	0.15102651900326874	0.11177409471861247	0.34245741964824195	0.27684942767148496	0.0	0.0
TCGA-EM-A3FP-01A	0.05964565480144082	0.11023987432715918	0.11008468449646279	0.06690269313694107	0.34719505219863245	0.29242073324263856	0.013511307796725129	0.0
TCGA-ET-A3DU-01A	0.08944588961364927	0.06499776254915254	0.04455251910546376	0.07870304848508552	0.40464773312153596	0.31388029658237177	0.0037727505427412188	0.0
TCGA-EM-A22N-01A	0.04606038562860696	0.1237192411441668	0.15595724037594144	0.09286579574784945	0.29512158093356905	0.2862757561698662	0.0	0.0
TCGA-DE-A0Y3-01B	0.025016652112359674	0.07942516988007504	0.06255910289882237	0.02904505218784865	0.5255548886715242	0.27839913424936996	0.0	0.0
TCGA-FY-A3BL-01A	0.0	0.08002100167627647	0.08042042268287584	0.028951634927596566	0.5171982678984295	0.2709114032662446	0.02249726954857693	0.0
TCGA-QD-A8IV-01A	0.04573397365400658	0.11449280444718547	0.13609349554809458	0.04580252028311958	0.38718800785646906	0.27068919821112464	0.0	0.0
TCGA-FY-A3R8-01A	0.0005542977322994455	0.08110828254750688	0.03950658730772458	0.06555600487444396	0.482616221755299	0.3300935893226155	0.0005650164601106112	0.0
TCGA-EM-A22J-01A	0.0	0.12989360522969046	0.1285085428946297	0.049372812207308304	0.3911003177601268	0.2935291654484214	0.007595556459823308	0.0
TCGA-FE-A235-01A	0.035359544696615126	0.08714589606190166	0.05099728010487181	0.07092600490944877	0.45193571185910403	0.29483915238171987	0.008796409986338832	0.0
TCGA-ET-A3BS-01A	0.0811847794450127	0.08067915865498163	0.03488230997149626	0.06010666261705035	0.42161562049780615	0.31156430289990006	0.009967165913752768	0.0
TCGA-J8-A3YE-01A	0.0	0.09131637666709892	0.07191358884518248	0.03867686324679607	0.5019058311297	0.2800306160752056	0.016156724036016878	0.0
TCGA-EM-A2CT-01A	0.0	0.12596466534324693	0.12797811127828934	0.07748622777304227	0.3968756083752259	0.2716953872301956	0.0	0.0
TCGA-DJ-A3VL-01A	0.0709662103257608	0.09360104234731562	0.1091176317883405	0.0764708392355454	0.33981040819446184	0.2933752824596896	0.016658585648886365	0.0
TCGA-EM-A3FJ-01A	0.0	0.08761302906437586	0.0654383964742443	0.06321618751410575	0.4714776155254232	0.29787030736152376	0.014384464060327116	0.0
TCGA-DJ-A1QG-01A	0.0	0.12546133964620002	0.0995578411224208	0.05873241185730773	0.3889812313535918	0.30567856102049246	0.02158861499998714	0.0
TCGA-EM-A4G1-01A	0.0	0.09543914651927325	0.12030937599150018	0.04798474813187374	0.4087954383535186	0.32726707053458653	0.00020422046924777816	0.0
TCGA-BJ-A4O9-01A	0.0	0.10628948262377323	0.07022534549392576	0.0072145885614743836	0.5300066106645243	0.2743341802918972	0.011929792364405091	0.0
TCGA-DE-A4MD-01A	0.0	0.07812517311150366	0.06331926887193434	0.010698181583608324	0.5339427271559781	0.3121739470633289	0.001740702213646538	0.0
TCGA-DE-A4MD-06A	0.045926939216908345	0.08523847475760642	0.047253925061479275	0.12241819186534236	0.42010433951321036	0.27905812958545323	0.0	0.0
TCGA-EM-A3FL-01A	0.06981228951315885	0.10197816572499109	0.17971863037420208	0.07617452257380626	0.329619228450173	0.24269716336366884	0.0	0.0
TCGA-FY-A3I4-01A	0.005607905498324195	0.09009242057863653	0.0799706835595509	0.10151657787977862	0.4151456822544519	0.30586561932368117	0.0018011109055766387	0.0
TCGA-DJ-A3UM-01A	0.026203238886594055	0.08668920947787627	0.05262452598805798	0.06106331097408632	0.4728233630312012	0.2897642737946094	0.010832077847574772	0.0
TCGA-EM-A2OY-01A	0.0	0.1275160252581286	0.18520079004642223	0.05212389982811556	0.3577809092519095	0.2773783756154242	0.0	0.0
TCGA-DJ-A3UK-01A	0.0	0.1046433549285388	0.058690452129120024	0.05489326516776943	0.471240500745518	0.295926475483379	0.014605951545674657	0.0
TCGA-EM-A3AJ-01A	0.07905949262295035	0.10601848398349759	0.10330370057426709	0.09230850651752175	0.31509287456979207	0.3042169417319711	0.0	0.0
TCGA-FY-A3R9-01A	0.0	0.1199536775256665	0.15976023635893488	0.07603690502350023	0.36864562174280924	0.2756035593490892	0.0	0.0
TCGA-L6-A4EQ-01A	0.0	0.09599943630837413	0.05056270590033668	0.026268487611435028	0.5129185369725909	0.28696262571771175	0.027288207489551564	0.0
TCGA-DJ-A3UO-01A	0.0	0.08555989654193127	0.047051498520128125	0.05356951517244864	0.5191693414377082	0.2888436787652684	0.005806069562515175	0.0
TCGA-DJ-A1QD-01A	0.024039301067677744	0.08283170614978365	0.06075503623768275	0.05750838031459832	0.47667102691921176	0.29350097160535765	0.004693577705688071	0.0
TCGA-DJ-A4V2-01A	0.01537610427056179	0.07735269632333713	0.059890841124274494	0.04974042513544699	0.4865135488745736	0.31112638427180606	0.0	0.0
TCGA-EL-A4K7-01A	0.0	0.06761161105589206	0.051087939783167176	0.03248993235042451	0.5378403118949444	0.2857800895736235	0.02519011534194833	0.0
TCGA-MK-A4N6-01A	0.020904353615500026	0.06847638580676635	0.03988056369245139	0.07568290975586085	0.47476304313523227	0.3202927439941891	0.0	0.0
TCGA-EL-A3GP-01A	0.01997712123434701	0.07718914704054819	0.03124517784994896	0.13413195439866235	0.3876893939434376	0.3485428619032589	0.0012243436297969218	0.0
TCGA-EL-A3GU-01A	0.005512924528953374	0.08051987325166725	0.039073251505776285	0.11406745684759416	0.4653443759598722	0.29548211790613677	0.0	0.0
TCGA-FE-A238-01A	0.009233476928358611	0.08837754682554055	0.06182954601543828	0.05286127676432892	0.479967319614757	0.29990481847817674	0.00782601537339977	0.0
TCGA-CE-A3ME-01A	0.007834400293356759	0.09021359851739706	0.0613779586688001	0.05061797844850377	0.4784379244160941	0.29713086778865677	0.014387271867191239	0.0
TCGA-EL-A3ZL-11A	0.004342221977015176	0.0920318429897577	0.14407366852809195	0.11489020323030892	0.3485182952062889	0.29614376806853737	0.0	0.0
TCGA-EM-A4FO-01A	0.09653482927826676	0.08589395818623179	0.06925440163638273	0.09576918870628078	0.3503970986578135	0.28904507906886	0.013105444466164594	0.0
TCGA-IM-A420-01A	0.07503610417234005	0.07149893141122055	0.05594250591024477	0.06805184504037816	0.4330908122684641	0.2963798011973523	0.0	0.0
TCGA-DJ-A2Q1-01A	0.07748070234384782	0.06188190378774975	0.024570345586060912	0.0928749303016802	0.42720203799186374	0.3119694042831268	0.0040206757056706335	0.0
TCGA-FK-A3SH-01A	0.0	0.0829247004411844	0.04127689336459028	0.055099047837946453	0.5329548591060775	0.27163252477522587	0.016111974474975494	0.0
TCGA-EM-A1CS-11A	0.010193721677103437	0.09639041257825684	0.17229271187487125	0.09972864125405576	0.35164338685230795	0.26975112576340493	0.0	0.0
TCGA-EM-A1YE-01A	0.0	0.11764396747393015	0.18393589217623846	0.10512276161593898	0.3250123420398839	0.26538646543858785	0.0028985712554207258	0.0
TCGA-KS-A4I5-01A	0.0	0.10179155862724906	0.041916613602080134	0.051143845650251325	0.49772556431371967	0.283943547627548	0.023478870179151838	0.0
TCGA-EL-A3GV-01A	0.0071481531865294524	0.08837442408474529	0.057822794314098515	0.06882436955191021	0.45191577975751024	0.3200422491394362	0.005872229965770242	0.0
TCGA-FE-A233-01A	0.0	0.09144640053065216	0.0675737495314086	0.04069211206256537	0.5002365223120512	0.29141854362429065	0.008632671939032137	0.0
TCGA-EL-A3MX-01A	0.0	0.07217186242766459	0.04403167645120771	0.06188095679153687	0.5455859570706176	0.27632954725897313	0.0	0.0
TCGA-BJ-A45D-01A	0.0	0.10385668555537945	0.10608058940372304	0.06628804112040869	0.3800394358798235	0.3176825665272983	0.02605268151336713	0.0
TCGA-EL-A3ZP-11A	0.09592651203900496	0.09000196641619912	0.12151265542085454	0.11557549130454806	0.2947958190331034	0.28218755578628996	0.0	0.0
TCGA-MK-A4N7-01A	0.0	0.08877159870188903	0.0310118092440178	0.052274166649031006	0.5179268057354719	0.2829768155870722	0.02703880408251805	0.0
TCGA-ET-A25N-01A	0.0	0.09183861183406275	0.058835419542318995	0.04208677270527209	0.488332106495475	0.30555703416979785	0.01335005525307335	0.0
TCGA-DJ-A2PQ-01A	0.0	0.09806815469140329	0.055378547451402936	0.046011560683408594	0.5068107040672132	0.28022419592262054	0.013506837183951575	0.0
TCGA-E8-A438-01A	0.0	0.11499648987534183	0.06845598580211315	0.06801338495352098	0.4448889800953402	0.2743635221017496	0.02928163717193412	0.0
TCGA-EM-A22I-01A	0.01140179278747319	0.07863852238634232	0.04364107324838758	0.0652086892530841	0.4844548646819873	0.30399937661651205	0.0126556810262135	0.0
TCGA-DJ-A1QO-01A	0.025133831860111425	0.07405726799652347	0.06240884492186795	0.06590563917016816	0.44935881268454475	0.3195287251447302	0.0036068782220540527	0.0
TCGA-E8-A3X7-01A	0.0	0.07902581199831189	0.057191056497319974	0.0805005885697222	0.47800700418531344	0.29405986545407786	0.011215673295254617	0.0
TCGA-EL-A3MW-11A	0.0	0.08760446109353741	0.14226263716834137	0.13191872806890548	0.35464266782057335	0.28357150584864244	0.0	0.0
TCGA-E3-A3E2-01A	0.09766748726578729	0.08631168168417015	0.046660353886199345	0.07153414148758418	0.41640316210295686	0.2706564734454191	0.010766700127883187	0.0
TCGA-E8-A434-01A	0.0	0.08499567803382739	0.10843391965262911	0.09132196544938191	0.41675920673839945	0.2930609046669217	0.005428325458840535	0.0
TCGA-EL-A3MZ-01A	0.0	0.08423712035912286	0.036131339809905474	0.08661897710974349	0.4863174498047267	0.30669511291650153	0.0	0.0
TCGA-ET-A3DQ-01A	0.08162775071825676	0.0910361533426424	0.07849852034160425	0.09835541801932852	0.361477778205855	0.2811839331809192	0.007820446191393753	0.0
TCGA-J8-A3O1-01A	0.0	0.08310264130094974	0.054751141695874375	0.036116450541220965	0.5164680580444917	0.3095617084174632	0.0	0.0
TCGA-BJ-A0Z2-01A	0.0	0.10223189317693174	0.12716473832195976	0.051831724952750825	0.4476945363423997	0.27107710720595807	0.0	0.0
TCGA-DJ-A2PN-01A	0.0	0.10293312970422647	0.07666902001985867	0.056209123021253894	0.479177292809087	0.2850114344455739	0.0	0.0
TCGA-EL-A3CV-01A	0.03809903482584521	0.08561019680914154	0.03470558421880776	0.123394862361439	0.39173287842902216	0.323192133119921	0.0032653102358231687	0.0
TCGA-FE-A239-01A	0.0	0.12343273723240951	0.16921038790386023	0.07369286294702483	0.3822648395764545	0.2513991723402508	0.0	0.0
TCGA-BJ-A3PR-11A	0.11162315923654179	0.07829801616408992	0.13496969710499696	0.09177167970262065	0.2826005191303316	0.28861106781230106	0.012125860849118094	0.0
TCGA-BJ-A28W-11A	0.0884140235257077	0.08593185546948777	0.1232791888792008	0.07257987612174806	0.29153069858208136	0.31808527577773066	0.020179081644043622	0.0
TCGA-DE-A4M8-01A	0.09113376077131202	0.08413877816614555	0.06079007485106659	0.09102675014918452	0.3548783764009905	0.2982455525964495	0.01978670706485143	0.0
TCGA-BJ-A28W-01A	0.14166822450735275	0.07830248251731421	0.10897941371339578	0.10299186954458914	0.2501592277386877	0.3008348444769323	0.017063937501727983	0.0
TCGA-EM-A22L-01A	0.0	0.1243715873264445	0.1457477683707802	0.054250229641941095	0.4264341394806613	0.2491962751801729	0.0	0.0
TCGA-BJ-A28T-01A	0.08912466022010004	0.08475753262775487	0.09690208808681344	0.10904560828950333	0.3154670454535909	0.30470306532223734	0.0	0.0
TCGA-EM-A3FQ-06A	0.0	0.09291421917989631	0.07677541380899261	0.033606427722555114	0.48017055806032954	0.29330760066832307	0.023225780559903413	0.0
TCGA-DJ-A4V0-01A	0.08659914226057999	0.08878388379215453	0.10410300582043747	0.09073902182697587	0.34623577546609885	0.28353917083375313	0.0	0.0
