tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-CE-A483-01A	0.03972256254001955	0.09561405736286642	0.07630118929743394	0.040313640664633575	0.30860370655951397	0.23205790514071467	0.09553805890722653	0.1118488795275913
TCGA-FY-A76V-01A	0.04797069211722804	0.13979504813314894	0.08448033136856205	0.06693422658255936	0.28704585052824744	0.22916297554487847	0.02316248076454457	0.12144839496083121
TCGA-EL-A3GX-01A	0.06563276295207629	0.1004438498258705	0.07723767024058031	0.03341533140498939	0.326033395633601	0.24563359164468843	0.031112207001515266	0.12049119129667879
TCGA-DO-A2HM-01B	0.08115840994577217	0.13572494355457912	0.048550327139416136	0.10876591222490563	0.29227760966265615	0.294515744829208	0.039007052643462894	0.0
TCGA-IM-A3U2-01A	0.04616538613750215	0.09359471065417624	0.034073850652184566	0.09308623423227523	0.3238265767029401	0.222280096120415	0.026769795164457075	0.16020335033604977
TCGA-EL-A3T0-11A	0.05402649554642681	0.16581077294532187	0.11944260104954942	0.11772729859171434	0.2564450485125011	0.2037778132280989	0.023253802977297497	0.059516167149090096
TCGA-EL-A3T0-01A	0.03180522228965345	0.15436646372053034	0.08815632067185061	0.09208982064475413	0.2910985553073963	0.20597101176662738	0.06377289122793656	0.07273971437125111
TCGA-E3-A3E1-01A	0.045199416436636185	0.1317537257564582	0.10141257577065589	0.05099856171215308	0.30487240191299514	0.23294244605156306	0.08838122130758606	0.04443965105195241
TCGA-ET-A3BX-01A	0.054469533262234984	0.10229511667866868	0.050606553036670554	0.04556236886628624	0.31617482928826407	0.23639388202608363	0.01812453163999008	0.17637318520180162
TCGA-BJ-A0ZJ-01A	0.053800706979327755	0.13904949729772131	0.1004653791983783	0.09426568022519576	0.27264499505469886	0.20820336968982273	0.053303287247766895	0.07826708430708852
TCGA-EL-A3T9-01A	0.04880706444721673	0.10130301522460405	0.03329639324118207	0.125019126917542	0.3165362165249249	0.22419145875185045	0.020514173398267686	0.13033255149441217
TCGA-EM-A1YD-01A	0.05643117731762072	0.15969248156214064	0.11763844813025365	0.10019687262713677	0.23328378643960193	0.2024485234346202	0.021664715151296823	0.10864399533732923
TCGA-EL-A3T6-11A	0.09266678563821476	0.14287428800993657	0.18969866930043316	0.08488853326047252	0.2340215107374891	0.17077812412754054	0.0	0.08507208892591347
TCGA-ET-A3BP-01A	0.04577312146515575	0.12231311561678151	0.060757458829734726	0.0506734491998132	0.2923386437815747	0.2309451883147823	0.05478757537555191	0.142411447416606
TCGA-EL-A3H1-01A	0.059183081410040264	0.1319741115067211	0.11491984742366282	0.044013302412650175	0.2572560686440195	0.2135196788022426	0.03265613481678468	0.14647777498387882
TCGA-DJ-A3VK-01A	0.03226084572050622	0.1409767488367327	0.0699282042905435	0.095807363254276	0.26835420977667634	0.20902269236832255	0.02785221938486824	0.1557977163680745
TCGA-EM-A4FR-01A	0.043436791909053994	0.11374706990650033	0.08828124350037869	0.03484128305758696	0.2725474876450332	0.22977483177957717	0.03853028780076715	0.17884100440110257
TCGA-EM-A22M-01A	0.06802694000744308	0.1021052277967448	0.04211973359551552	0.06027307192563599	0.34550248360126257	0.2338226750680835	0.027782647132027823	0.1203672208732868
TCGA-EL-A3T8-11A	0.03266337512146302	0.11163624018325059	0.13576987597176096	0.09193692198516937	0.2585901258602293	0.22476705795390747	0.026191338677323293	0.11844506424689596
TCGA-EL-A3ZR-01A	0.040698290619194194	0.11034259476200155	0.08469286398962049	0.0547903144840977	0.2910585856263612	0.20881652075271542	0.042795686931401115	0.1668051428346083
TCGA-DJ-A4UW-01A	0.0397189796633428	0.11581515201798309	0.06354124475042497	0.11440380691551798	0.29469681276219106	0.21813938597496987	0.0733812265699474	0.08030339134562277
TCGA-DJ-A13V-01A	0.06255083683150736	0.15096641488576948	0.055158946534402516	0.0445266471697388	0.346592392789613	0.19805635456633697	0.05538180602374082	0.08676660119889089
TCGA-E8-A417-01A	0.0	0.12796885658648163	0.05824750209665595	0.08936695001043325	0.3308178911071	0.23123212441628294	0.026638909793132052	0.13572776598991412
TCGA-EM-A2P1-06A	0.06322450121755628	0.11255959729980917	0.037692519106413185	0.0813824812611412	0.31770311566317394	0.25117793429938584	0.045388848179425276	0.09087100297309508
TCGA-DJ-A1QQ-01A	0.05084790042347249	0.13209775094249726	0.06994088265154688	0.06346792900766143	0.36103482414534654	0.2054772605673252	0.0	0.11713345226215018
TCGA-ET-A39R-01A	0.06780235166094004	0.11408310167237676	0.09133724214433127	0.08282103226310747	0.28090499307159705	0.21169355592196606	0.04608968327785502	0.10526803998782631
TCGA-ET-A3DR-01A	0.055618871717938584	0.14326748112343968	0.08527340899210537	0.07356597257438106	0.2842592958599741	0.2084921134313639	0.03582006082465212	0.11370279547614515
TCGA-ET-A2N3-01B	0.039768754059145074	0.11982302114243432	0.09914953186158418	0.07328637943951263	0.24833472918122335	0.22805705943094248	0.028876339603917	0.1627041852812409
TCGA-CE-A485-01A	0.05306122716515005	0.10224831304809628	0.08044411335558903	0.11762680962328535	0.26750601096728077	0.23098014684753385	0.03752235197463511	0.11061102701842954
TCGA-ET-A3DT-01A	0.0774088602048051	0.14771466021067556	0.07728274413187619	0.09940237082391683	0.27430926177534193	0.22660814582202035	0.045704597231486066	0.05156935979987797
TCGA-CE-A13K-01A	0.03880372468235488	0.144917186293252	0.07460215616295734	0.0800839617257554	0.3133586272227245	0.20791397612687418	0.0431149153735253	0.09720545241255647
TCGA-DJ-A3V8-01A	0.02054241759813883	0.11283309575940204	0.06744116244099806	0.05600075211738889	0.3378084760959212	0.22553474094354775	0.0742736783273165	0.10556567671728674
TCGA-BJ-A290-01A	0.0604408211187833	0.1059118434483996	0.05304165891170618	0.08769786228958679	0.2912739556726988	0.2080859785938672	0.059693386513671516	0.13385449345128655
TCGA-ET-A3BO-01A	0.025101598043418667	0.14833595521145473	0.05845485870482741	0.11674234164692399	0.32238703650672895	0.2268448034502599	0.0	0.10213340643638631
TCGA-EL-A3N3-01A	0.0742984701606015	0.0942618125162298	0.06413838135030357	0.06018415619915661	0.3103521982825307	0.2688271165401319	0.03512846775978793	0.09280939719125804
TCGA-EL-A3N3-11A	0.11144318701779206	0.13114005081973443	0.15729980860923634	0.07460960958791595	0.24530388564333971	0.17672980540988065	0.0	0.10347365291210087
TCGA-DJ-A1QH-01A	0.06800410194950995	0.10332902540969836	0.05298555123204033	0.07739510754444752	0.2882240593058142	0.24008686615568245	0.0	0.16997528840280712
TCGA-J8-A3O2-06A	0.03526220027958755	0.10512191156261258	0.07489621297640976	0.05623680111197892	0.34247298853113056	0.2199139111755068	0.029785936023241307	0.1363100383395326
TCGA-DJ-A2Q9-01A	0.08391646565847728	0.12283473044727662	0.08162147743822284	0.20308440226028274	0.2688046603006403	0.23245829811841345	0.007279965776686585	0.0
TCGA-BJ-A190-01A	0.04748190657133289	0.11680314978392982	0.10447813749068481	0.06400366792241177	0.2616243439757732	0.20113679141411542	0.013951806595365945	0.19052019624638614
TCGA-DE-A3KN-01A	0.04232056922597015	0.13770912013027714	0.08522028602024463	0.07450390500039211	0.2791984060976097	0.23384522206429284	0.04529086172477465	0.10191162973643891
TCGA-EM-A3AL-01A	0.044027079019494694	0.1261239742020493	0.0914345878328838	0.06324220034981243	0.27030625079638554	0.21128767432383844	0.04182517768025172	0.15175305579528417
TCGA-ET-A25R-01A	0.05106206284330297	0.09871912537407693	0.042870794786198485	0.06344848426191116	0.32858150592084007	0.23133933822949215	0.00994635830885254	0.17403233027532578
TCGA-EM-A1YC-01A	0.016550190606087197	0.14191934374045592	0.16007063427100673	0.04612808689946711	0.24001139212104178	0.2382419099293963	0.023961371974170923	0.13311707045837395
TCGA-ET-A3DO-01A	0.04561668543242707	0.11380563639324238	0.08127739377966618	0.08027030842120167	0.32796873326671266	0.23744874361960067	0.0011884563810451905	0.11242404270610412
TCGA-EM-A3SZ-01A	0.06971812877565779	0.12844578646077096	0.08243279276438929	0.061218004951083524	0.31389592407765926	0.22471034110701077	0.03244707314013285	0.08713194872329559
TCGA-BJ-A18Z-01A	0.05292483214313669	0.11893418608813744	0.0417735518136592	0.09113649761727685	0.30887447707727	0.22847132527272826	0.03146115173122404	0.1264239782565676
TCGA-EM-A4FK-01A	0.049884645154033964	0.1412125789298385	0.10038180127228971	0.03863789738107972	0.2695690467285015	0.207999017955622	0.024386582687992774	0.1679284298906418
TCGA-EM-A3FK-01A	0.043776264285881245	0.11287479458170133	0.06599569978860856	0.04959915802286478	0.343196447030179	0.2243956043535347	0.024513584381792658	0.1356484475554377
TCGA-EM-A3SX-01A	0.060226232700713374	0.12422376018968471	0.0406529339279042	0.05324944516199428	0.2947877367838244	0.21828995067399823	0.035437585861428075	0.17313235470045282
TCGA-EL-A3ZH-11A	0.05389259932417412	0.13416395173695952	0.15829938635791885	0.08886775559771769	0.2788383032616126	0.20980174478600205	0.002231777684362569	0.07390448125125267
TCGA-BJ-A0Z5-01A	0.03213860691000815	0.1289228957728144	0.0902177416697884	0.058942752761152184	0.28712761640390605	0.21846004371103642	0.0370182884068136	0.14717205436448086
TCGA-EM-A4FM-01A	0.07590385741541872	0.10638186410307665	0.0415216569118177	0.09754943777636399	0.30960011884736927	0.21604720877681916	0.049748858125525694	0.10324699804360883
TCGA-EL-A3GY-01A	0.032253446709326464	0.15536677853376657	0.08274345065808968	0.06832481569318152	0.3002026420103162	0.23959935429643628	0.032498544647667243	0.08901096745121598
TCGA-DO-A1JZ-01A	0.0481822871124244	0.08376291011344156	0.059147418969337784	0.04532112304026253	0.31587657188014995	0.22838604236282728	0.03642277353277615	0.18290087298878047
TCGA-EM-A3AO-01A	0.046067165539900666	0.14763546317770287	0.08074125982620087	0.09229341341988798	0.29845267446883694	0.22247223053782392	0.03808166137617864	0.07425613165346823
TCGA-ET-A39J-01A	0.06915529545775306	0.11859307913696124	0.050230727221881634	0.05752767198323014	0.28414900009137384	0.215927894981342	0.05517509284990492	0.14924123827755323
TCGA-E8-A437-01A	0.036851555649922804	0.11114303195718953	0.07169884429896084	0.07090802953657031	0.29467092855883986	0.231496433119182	0.05004897892422851	0.13318219795510616
TCGA-EM-A2OZ-01A	0.0	0.17921339873088005	0.09281149034157843	0.06970308687178421	0.28307825931943636	0.21675519844252086	0.03723092588559331	0.12120764040820677
TCGA-EM-A1CW-01A	0.05713678747743465	0.15097193593994906	0.16182342670834923	0.0649164791680069	0.24644684688168436	0.20755693994948188	0.0	0.11114758387509382
TCGA-BJ-A2N9-11A	0.08349370666356228	0.10931746814400001	0.18634075531330468	0.11458398357486213	0.22450445871798963	0.2091091981606944	0.027010479887579642	0.04563994953800722
TCGA-DJ-A3VM-01A	0.04271918220406624	0.12085247899112184	0.07619713436637957	0.08240162204764681	0.28900458025962733	0.199757874617917	0.040328906651389156	0.148738220861852
TCGA-EM-A2CL-01A	0.034684234262360815	0.11303125188992078	0.09536938062101906	0.062143747476853264	0.2537129188304472	0.21177817957086595	0.02226214985473902	0.2070181374937938
TCGA-ET-A40T-01A	0.06705451718437978	0.15132296001031093	0.035741080771074275	0.09897275953153155	0.2967862309827259	0.20818414298286292	0.05271698353418818	0.0892213250029265
TCGA-ET-A25K-01A	0.03452651924650731	0.11990971296213553	0.09277175683644007	0.058859996371694256	0.305162293125849	0.20172346527283394	0.05175191898563643	0.1352943371989035
TCGA-FE-A236-01A	0.04829313262263486	0.13704957939330767	0.07014745400147529	0.07194955598128375	0.282853146506109	0.21008080843937046	0.04443896495592486	0.13518735809989416
TCGA-EL-A3ZQ-01A	0.04936039710871961	0.11805580069552504	0.0789616941075306	0.06919490082019618	0.31735153966126683	0.23863920109521294	0.017742521798953755	0.11069394471259504
TCGA-EL-A3ZQ-11A	0.07908134010119393	0.1160720628811702	0.13219563403361456	0.12300460135188115	0.2597747951357285	0.20110716263355868	0.03665750107132509	0.05210690279152792
TCGA-EL-A3CP-01A	0.051100401749044205	0.10321500964684777	0.03940718048284022	0.07227036312141451	0.30112037975235717	0.21619380990785755	0.058502199348185485	0.15819065599145307
TCGA-DJ-A1QM-01A	0.023607082869329523	0.27337744168516626	0.09841621023089493	0.11267159413870248	0.23750203550424479	0.19363752051822336	0.028273215631250296	0.032514899422188465
TCGA-DJ-A3UQ-01A	0.03192561767872634	0.10882909045234529	0.0804895907463955	0.1283992505644839	0.3111497720211941	0.27296344281106033	0.023859084591855782	0.04238415113393876
TCGA-BJ-A0ZF-01A	0.039430590952745655	0.13906196007024652	0.10553084525055474	0.07354005508251354	0.28809682487801364	0.18842256185035236	0.037209628596678	0.12870753331889562
TCGA-EM-A3O7-01A	0.044151677227265373	0.1279160941335725	0.049185291495454364	0.05809177614859587	0.3153008320719408	0.21568588870585795	0.053336829030660005	0.13633161118665313
TCGA-IM-A3EB-01A	0.05577359817616203	0.12589070263951113	0.08166503346473453	0.07270284346225266	0.3509560058894381	0.22505281142563513	0.03219192581928269	0.05576707912298366
TCGA-EL-A3ZO-01A	0.08950233264761491	0.12506277326923543	0.05115572349805097	0.10859631018592177	0.3075698671840622	0.23511937424919072	0.015181517843601585	0.06781210112232253
TCGA-EL-A3H5-01A	0.044233823538797436	0.10810205989873167	0.04140842653741814	0.14789035371353723	0.29566187354749507	0.23351888722838518	0.014759523707811313	0.11442505182782399
TCGA-EL-A3ZK-11A	0.07972289725735059	0.1352098432051008	0.11805414992126163	0.09589544284112013	0.24771014676389716	0.21997726976267346	0.04425907758447863	0.05917117266411757
TCGA-EM-A3AK-01A	0.013717442750532412	0.13818569060660205	0.05879925797814328	0.07972914212958972	0.4797321589757432	0.20369670386320263	0.0	0.02613960369618683
TCGA-ET-A25L-01A	0.05202394485938409	0.09424884420197095	0.05450423381127615	0.1041598410411082	0.3120614822981197	0.21822482033707405	0.044969568649699504	0.11980726480136744
TCGA-FY-A3ON-01A	0.04994596868012681	0.1283910092380857	0.06780710893961345	0.07089565038032067	0.3125310093200504	0.24273415026948464	0.05413251944064129	0.07356258373167714
TCGA-DE-A4MB-01A	0.05871245308478609	0.08495614700773117	0.05277219886703663	0.09097933596917498	0.2886613863024488	0.25362065686780805	0.02809367165646685	0.14220415024454736
TCGA-EL-A3CT-01A	0.035756511719652946	0.11398795746502874	0.04628030426148467	0.10855323228341546	0.31779972753236707	0.2552589662950114	0.04056473805991668	0.0817985623831231
TCGA-ET-A2MZ-01A	0.02725819776743845	0.17732373402758406	0.043333367980188074	0.0829056179931197	0.2863070114865445	0.21583416871412486	0.02774430058935697	0.1392936014416434
TCGA-EM-A4FU-01A	0.054317046397260704	0.126743958918362	0.07166046625913347	0.0745718076682151	0.2858467321603421	0.20411691125316436	0.03590455105622833	0.14683852628729385
TCGA-EM-A1CU-01A	0.062405200551506924	0.12213021954548342	0.05096331044428395	0.058468604057634536	0.30905866562903106	0.22262489478922293	0.042893699872592124	0.13145540511024512
TCGA-FY-A3TY-01A	0.06129276467025026	0.09919881690394902	0.08693715323331395	0.2156525794173	0.24927947663320071	0.17790928041960585	0.012858176707300675	0.09687175201507951
TCGA-EM-A3FN-01A	0.06317250471730378	0.14451842105677237	0.1144892498628404	0.04607596393822123	0.2506402163758927	0.2088525653988875	0.04552251890427455	0.1267285597458075
TCGA-E3-A3DZ-01A	0.01284175325831238	0.12083071465600877	0.12658464128682098	0.05360177769916999	0.26691525364553526	0.1885975585984685	0.020318139050494413	0.2103101618051898
TCGA-EM-A1YA-01A	0.05328729687357574	0.134165952887516	0.12724869394603164	0.0875146523965053	0.22812182354380786	0.1779225009092791	0.07013647342019293	0.12160260602309139
TCGA-EL-A4KH-01A	0.04217597957256256	0.1310313660087101	0.07989170530652623	0.06532597395638877	0.2977732885745105	0.2359647451756696	0.026969433862041436	0.12086750754359075
TCGA-E3-A3E0-01A	0.04940687523152228	0.12242834164736419	0.06750056539284478	0.047789019077220184	0.2945589197684805	0.23988314220062415	0.03492818893796596	0.14350494774397804
TCGA-FE-A232-01A	0.038589840722157445	0.13750381809312417	0.10427417563805053	0.0956445148593445	0.30293348922930713	0.2750133927499869	0.0056139213295375075	0.04042684737849195
TCGA-EL-A3T3-11A	0.06256141052645404	0.12865323905579337	0.12934337512428354	0.08426290410450504	0.24309381346905132	0.19959222554804576	0.03223647488110385	0.12025655729076304
TCGA-BJ-A0ZC-01A	0.04586865626175867	0.14958685185767664	0.13210432041570172	0.046478287438672376	0.24223521266097295	0.20810853773690258	0.049121834377082514	0.12649629925123243
TCGA-EM-A2CU-01A	0.08654255360136677	0.16393968629149888	0.040817756458507666	0.05190272222731324	0.30773480238943723	0.23377503614273662	0.04749787871934113	0.06778956416979838
TCGA-DJ-A2PV-01A	0.03996948741504237	0.14231516575094597	0.09991299485330797	0.11510284174467778	0.2811524598498918	0.2123395195862269	0.01825705312374004	0.09095047767616705
TCGA-DJ-A3V3-01A	0.040122311170626694	0.16298650783413682	0.09618241629693847	0.06577741556733732	0.3029889160548727	0.20560482115025028	0.058438530696556516	0.06789908122928116
TCGA-BJ-A45K-01A	0.05306532946734384	0.12470489244574044	0.0990394282539776	0.05881272000421765	0.25173961075116486	0.19014976715695042	0.019933454532002962	0.20255479738860221
TCGA-EM-A3OB-01A	0.06820297421632522	0.12989662236366026	0.07808605223205906	0.0652626442672212	0.2742811494217601	0.1847939557784836	0.03166519070196691	0.16781141101852357
TCGA-FY-A3R6-01A	0.07322536219351918	0.1421279089007802	0.09271806130388967	0.09836636211993581	0.29173551455750774	0.21027605310868897	0.05382906891683754	0.03772166889884106
TCGA-E8-A2EA-01A	0.09224217799296669	0.1324199900067718	0.0863451607899174	0.12011295023867156	0.2814380612547838	0.22371102741853174	0.038312707156128896	0.025417925142227963
TCGA-DJ-A3V7-01A	0.041846687077145464	0.10972494665019686	0.08118786086657555	0.08524522269073066	0.3563663131735433	0.22308346946528074	0.0197397155597081	0.0828057845168192
TCGA-IM-A41Z-01A	0.06532422195922917	0.11487307422973063	0.10989045626297404	0.056726614688307295	0.26610332553175653	0.20800826448964108	0.044977223176900775	0.13409681966146036
TCGA-EL-A3CX-01A	0.03221621170344449	0.1058515569739119	0.028844349187411994	0.07011709484444549	0.2884951980623145	0.267597087680609	0.011917077116797918	0.19496142443106462
TCGA-EM-A2OX-01A	0.040678783659949806	0.11159375820638583	0.041797325510575974	0.06746679092364906	0.30538392065814995	0.23421085411888043	0.05417126953284544	0.14469729738956355
TCGA-DJ-A3UT-01A	0.06104432265172596	0.1424761670464563	0.12193763551984627	0.07281583462584586	0.2626288654114768	0.19468172261951047	0.026173794447895474	0.11824165767724285
TCGA-J8-A3YH-01A	0.039718602108238146	0.17205691294821093	0.051508885032280065	0.06928337391961906	0.29043702317448256	0.22687944164434892	0.03533368814418028	0.11478207302864012
TCGA-FY-A3NN-01A	0.06485572866092473	0.11798808964963686	0.06882659987220964	0.05087004867313883	0.3034241400048982	0.24024161939742783	0.03760391526987264	0.11618985847189126
TCGA-EM-A1YB-01A	0.03548115125426378	0.15551018874085182	0.10334100464594143	0.08939190966949047	0.23558788653462048	0.1966011475963808	0.03406715753757468	0.1500195540208766
TCGA-DJ-A4V4-01A	0.0761001459689339	0.14733912510133435	0.09431912309727311	0.09091162533196533	0.292915959427043	0.2225376662419545	0.026719135626578152	0.04915721920491762
TCGA-ET-A3DV-01A	0.04742612635771443	0.1152005616616141	0.10930771084465087	0.04706942532510236	0.27371321022842776	0.21710880490644202	0.019156637721763164	0.17101752295428538
TCGA-EM-A4FF-01A	0.0808492945732613	0.11249842702080753	0.04665506962152365	0.0610368529391339	0.30181503599005405	0.2377424598233805	0.04499537690300451	0.11440748312883452
TCGA-DJ-A13M-01A	0.038444637696017435	0.13565071669415626	0.12088720593277053	0.03790435650924082	0.28120999575290584	0.22928087757980806	0.013812522959791892	0.1428096868753091
TCGA-EL-A3D1-01A	0.03737502074853481	0.12984296292552905	0.08333614373461061	0.07782131571597059	0.35191642926156685	0.24168332125760825	0.05556861052785775	0.022456195828322152
TCGA-BJ-A28V-01A	0.0	0.21465510691008088	0.1426746322870812	0.07271112064208526	0.23264032758769654	0.1739136150332851	0.027946316158093384	0.13545888138167758
TCGA-BJ-A3EZ-01A	0.048076282143305046	0.11073148618465105	0.042969853207944844	0.05120954451408181	0.3213338011108874	0.2371305807595686	0.05085717239827979	0.1376912796812814
TCGA-H2-A3RI-01A	0.06446794919762307	0.10288571987704531	0.07408408184951164	0.0677653318905438	0.27771613343586093	0.255116355420882	0.02891287575422595	0.12905155257430723
TCGA-H2-A3RI-11A	0.049020907123864935	0.11868643555254121	0.12278495449270155	0.0985684703001332	0.2554293027094352	0.20170004610149936	0.021540575381443196	0.13226930833838133
TCGA-EM-A3FP-01A	0.041888979808107026	0.16802277827836035	0.10096870389487841	0.052598613666112105	0.2777075157217754	0.22404732448725379	0.04547776305669429	0.08928832108681864
TCGA-ET-A3DU-01A	0.07579667480546813	0.0676067528347768	0.054031072552011804	0.07391172424591355	0.34633635143697217	0.28561718537349384	0.014302854323663891	0.08239738442769971
TCGA-EM-A22N-01A	0.0065762459781153445	0.15665373593767276	0.10544416027542167	0.0913154763392985	0.23139457958190487	0.22206138446503515	0.0	0.1865544174225516
TCGA-DE-A0Y3-01B	0.036780202066370705	0.10222177875359625	0.0593613922941345	0.039760574080302535	0.3272560563840005	0.22508652590109662	0.05171422730547593	0.15781924321502291
TCGA-FY-A3BL-01A	0.04740371034979491	0.11567651709790588	0.08609384466644461	0.037083757710548615	0.31642949163861417	0.21692577361487514	0.034610433197412444	0.14577647172440425
TCGA-QD-A8IV-01A	0.06340506750531401	0.14515083144870417	0.11391491351768233	0.06842880024035282	0.2556341689794318	0.20309170864166945	0.030530509697896308	0.11984399996894905
TCGA-FY-A3R8-01A	0.03969781050180594	0.11148878362459694	0.05503492795828733	0.07993552924901996	0.3064647667776238	0.23200476815395968	0.04096606534956495	0.13440734838514135
TCGA-EM-A22J-01A	0.0629504319567107	0.16176549639453072	0.10113631757257954	0.057385561997247383	0.2350916202820288	0.19861684964327692	0.03767890923597168	0.1453748129176542
TCGA-FE-A235-01A	0.06790410175149783	0.1326355538930983	0.04182171960894896	0.06956438682150609	0.31423398282978293	0.24781864565093376	0.06648541101230038	0.059536198431931676
TCGA-ET-A3BS-01A	0.07082884359309136	0.15459376827436822	0.04935273972802412	0.02998295992123492	0.36642221957501714	0.25512000703856524	0.004082532531192842	0.06961692933850613
TCGA-J8-A3YE-01A	0.052377869682826234	0.11266187594015296	0.059843819372051334	0.053586653123559945	0.2924344477452255	0.21369939665887852	0.0422636954306417	0.1731322420466638
TCGA-EM-A2CT-01A	0.04680084400046037	0.13829351836535575	0.0854804475965949	0.08183620511937285	0.2589792558766305	0.20196683438580984	0.029693428998564867	0.156949465657211
TCGA-DJ-A3VL-01A	0.06571173907929892	0.1221959223202123	0.12587520470245445	0.08908226384630837	0.2819292442349073	0.1957570123403757	0.042983877716296595	0.07646473576014634
TCGA-EM-A3FJ-01A	0.0422151604030971	0.12428094274845962	0.09784498220169237	0.06383758141974968	0.2942881707326023	0.2245206813961041	0.04971580659504994	0.10329667450324492
TCGA-DJ-A1QG-01A	0.0	0.1922976559469662	0.11204843716047776	0.06487983229524645	0.24361797443447228	0.21989401842427056	0.013142455880362752	0.15411962585820393
TCGA-EM-A4G1-01A	0.042783164061097445	0.10552557560743725	0.10266815570618777	0.03967619327090477	0.27169826959530086	0.24067342146544313	0.037262398299984074	0.1597128219936447
TCGA-BJ-A4O9-01A	0.049217665443930275	0.12642989115426392	0.07962284601724277	0.03863810718209646	0.3134135467680904	0.21417884851580743	0.041064013972797596	0.1374350809457712
TCGA-DE-A4MD-01A	0.05341460135026261	0.09661153783906098	0.04571254253241677	0.04755002442967417	0.323837178987809	0.22582830621628378	0.020460417326891273	0.18658539131760132
TCGA-DE-A4MD-06A	0.04540825279109133	0.1873005409584558	0.06797851743614881	0.1569554206990405	0.2720925020054058	0.21604178379931982	0.03681125568728692	0.017411726623251102
TCGA-EM-A3FL-01A	0.03636451571817516	0.16426344080680297	0.1613802597869989	0.0837422772205927	0.23144151552063394	0.19545782150964083	0.03715419155184765	0.09019597788530785
TCGA-FY-A3I4-01A	0.018233631706467864	0.13032735537093865	0.19558921812870497	0.0892933853508401	0.2801570356441855	0.2504381215280385	0.01845234500752185	0.0175089072633025
TCGA-DJ-A3UM-01A	0.039082288334461555	0.1290465070021217	0.07500766323485528	0.06134557597936949	0.3179742738827776	0.22562677982133367	0.039560415800593406	0.11235649594448743
TCGA-EM-A2OY-01A	0.05472530990004067	0.14310382856867562	0.11294375831968195	0.05475502529494355	0.2296870185454724	0.1960625154350556	0.04657775343029468	0.16214479050583544
TCGA-DJ-A3UK-01A	0.0485001503307624	0.13295487282249185	0.05243189162740635	0.04511678447338677	0.32505997501499406	0.22066586786706444	0.025167227641630947	0.15010323022226327
TCGA-EM-A3AJ-01A	0.07698419642935965	0.13248171090842653	0.1019323948285188	0.0871149430825249	0.21479920533456406	0.22909053502240512	0.04981743643102215	0.1077795779631789
TCGA-FY-A3R9-01A	0.043690769336887765	0.14667147209738662	0.12278679694767367	0.061079127247466135	0.2533993319295646	0.20801033657408954	0.0016681694093177624	0.16269399645761395
TCGA-L6-A4EQ-01A	0.03685642258877003	0.11850458442143733	0.05768764175539992	0.03633438229496547	0.3527714076912788	0.21641807604090071	0.05666215404578598	0.12476533116146186
TCGA-DJ-A3UO-01A	0.04245930072881806	0.08803288722083402	0.07859041373796923	0.06608103806964509	0.3173950547024776	0.21219861914745095	0.032532252532461815	0.16271043386034323
TCGA-DJ-A1QD-01A	0.04414159268380254	0.1326060541563536	0.07730025198048729	0.07014531793972978	0.282017755479234	0.23499091117513463	0.04700628724475477	0.11179182934050355
TCGA-DJ-A4V2-01A	0.05033829211518159	0.11313166400066729	0.07931532966112363	0.06737066499829807	0.30674954487786793	0.2555643409769873	0.043830202921224984	0.08369996044864922
TCGA-EL-A4K7-01A	0.039250765878747394	0.1094192476250549	0.05200108863308435	0.05321488088450334	0.3398172958513081	0.20010275999772614	0.06149283555378027	0.14470112557579548
TCGA-MK-A4N6-01A	0.04905196774127013	0.08744644328609952	0.06598447277864267	0.08818026358747069	0.33222664891768755	0.24953066723863965	0.03945475499347933	0.08812478145671032
TCGA-EL-A3GP-01A	0.036603221967966476	0.12091232424274816	0.058355493006532526	0.1336384464255117	0.29427656545850434	0.2534820769899278	0.0178347702328697	0.08489710167593927
TCGA-EL-A3GU-01A	0.041871637501848934	0.09765211394936346	0.04065207766990762	0.09352379178797107	0.3138980248345885	0.2115473253858061	0.015213520993165652	0.18564150787734868
TCGA-FE-A238-01A	0.03886951553663882	0.13704598540572843	0.07498009238877772	0.07052065129542757	0.28179006984785215	0.23141997006301887	0.03323282971796592	0.13214088574459054
TCGA-CE-A3ME-01A	0.03668560673623478	0.12979080632561382	0.04994308086518636	0.0767897891469148	0.33957098469832925	0.22634974957131335	0.03647771536531518	0.10439226729109247
TCGA-EL-A3ZL-11A	0.03742122841621079	0.11859682418353158	0.12111464275738643	0.08845556654280458	0.2640005199448209	0.2060496686360503	0.014447229510324682	0.14991432000887062
TCGA-EM-A4FO-01A	0.1005135860197644	0.13737988653872898	0.07560624561772583	0.1082344785905986	0.2576409041444968	0.2188843821217701	0.058331753921032035	0.04340876304588315
TCGA-IM-A420-01A	0.03671000333789058	0.18597869707592835	0.0612026294537163	0.07906315978913685	0.30031166156141736	0.2724040320132255	0.04044386107609287	0.023885955692592234
TCGA-DJ-A2Q1-01A	0.09150248366182716	0.1169284625852111	0.06780855733465228	0.10606204756653663	0.2973156592147099	0.2251532652544253	0.040744517029675575	0.05448500735296198
TCGA-FK-A3SH-01A	0.04512504781791004	0.1033242919127048	0.04822619182100876	0.07942590206571003	0.32222876438879827	0.2181926112801398	0.025135815772256497	0.1583413749414718
