75916	46443
81878	29232
23607	42843
97626	46218
79740	7971
46780	23607
20570	20120
27882	34406
52180	13483
19782	32944
102913	42843
52967	14383
99876	49930
67704	42281
13483	29907
61179	37781
66916	38456
59604	45430
99201	52967
21470	44306
103251	32044
82665	42618
101451	31257
59267	18320
79065	19670
74341	26194
38343	13933
43856	53642
85027	15058
20682	22595
78615	10221
56230	22482
53080	14158
60729	13820
61067	30807
53755	44868
21807	22820
51167	54655
95714	16633
91214	28894
63317	42056
58142	31257
26419	32606
18883	40593
90202	15058
34406	24282
23045	47005
105051	35756
58029	47005
50155	20907
96951	49480
74116	49593
88402	9321
47118	47793
48130	33056
87840	38343
59379	55442
76028	36544
46105	8758
30807	47680
58029	14045
45993	18433
29007	38006
84352	17533
69166	39468
40593	51392
85815	25969
28219	58254
92339	23607
104151	36881
54205	12021
78953	25295
22370	40931
59492	22820
101339	47230
94814	57467
102801	31931
47905	18095
49705	13595
64441	55330
48243	57242
67929	42843
17645	52742
63317	12133
42618	54655
82665	44418
58817	13708
65341	5609
41381	39131
34969	47005
40256	19445
83677	28894
43518	42168
49368	20120
60954	45543
26869	27544
60617	44306
37219	59154
65454	29569
85815	15620
17983	54880
80303	42393
89752	48018
93127	14383
68266	48130
62304	52405
29569	43631
66466	23382
74903	46555
56905	32044
42618	47230
49593	33281
36206	47005
58029	27319
75916	43743
36094	60954
59829	16408
102463	26869
73441	33281
34406	44755
13483	25295
75803	22595
51617	54767
25857	35194
56117	55442
13258	25744
103476	21020
62417	35081
41718	40818
51392	15058
47680	7633
54092	20682
45655	16070
34519	47118
100214	53305
53755	48130
68154	51167
32494	52742
48018	14608
110788	43518
27319	29007
41493	35756
89864	43968
30357	52180
105951	34856
32606	39243
36656	58704
98639	42956
67479	34744
63204	27319
80415	25857
100776	21020
48018	48130
67029	40481
31594	59604
62192	15958
71641	47568
102351	32156
35531	39468
17083	37444
58142	5046
80978	43406
56005	48130
93239	49368
9658	34631
55892	58142
55892	44306
89977	41606
74228	32381
48018	49818
14158	51842
101901	39581
72203	42618
83790	36994
94364	24170
24957	59942
79853	39581
66354	54655
94364	25182
85252	27544
67029	34856
106288	43406
73553	41156
81653	30132
35756	13258
104038	23045
107751	45318
69954	32494
63542	25070
35981	42056
46893	8871
23495	39356
32381	14833
36206	31257
60954	38793
29007	41606
50718	54092
14608	39018
64104	9096
66016	42056
