13596	54087
72688	33104
45807	48983
42972	53747
45694	11781
38662	26752
67698	23010
97528	39002
33444	16998
81308	37187
55788	49097
70080	17792
19153	58737
75637	48303
73255	33785
103539	42745
101157	43539
62707	52499
33671	62707
51932	50911
63955	36280
68719	48756
90836	35373
16885	21422
54768	22669
39115	29701
68605	17338
71100	63501
64068	18473
30949	25618
69059	13822
67925	25505
78019	17565
35259	17338
104106	34805
69739	51705
43085	25845
66790	64976
32083	19947
50004	32764
22329	48076
41838	35373
39002	36847
67925	46148
70306	18473
81876	27433
48189	54768
101157	40590
13709	54881
92991	23804
82556	58057
14616	58284
43652	13142
24257	55902
32424	37414
11100	43539
58397	66223
107395	41384
44787	12461
60212	55675
25051	17565
74730	21422
93331	42972
86639	20628
88567	44787
77339	60439
36280	29475
30495	70760
80968	26752
64862	41838
36053	15524
54881	28681
55108	46601
85845	25845
33444	55221
56469	69513
49550	36167
15864	21195
28908	17112
37641	66110
54087	69059
19040	49097
37414	62254
43879	15637
59418	64976
67811	51138
36053	17225
21081	8378
92197	44333
56356	54768
32537	22442
40703	32764
23123	48189
20514	23123
12234	52726
20287	31176
19607	51025
43539	72462
89021	33444
46715	19040
30609	65316
21422	48529
32991	56242
38208	17906
46601	56356
33218	61913
72915	50004
39796	26526
51819	54201
97981	36167
52499	55108
80174	37641
63161	54768
23804	30949
68605	50231
46374	75864
26866	19720
22783	30495
105581	37641
18813	51592
75524	28567
90042	25618
42178	65203
85051	39909
56242	66223
32083	29134
62594	24030
13596	39909
54541	46488
40023	18473
33785	11327
94125	23577
46715	19380
89702	54881
42064	63161
32537	56356
73142	60212
50798	62254
54654	18019
53293	50004
86299	32764
32197	40590
51592	50571
75637	61460
43199	39683
100250	44446
46374	71554
76658	49210
85959	39456
31289	30949
21308	29361
60552	24030
26185	56356
15864	46148
47736	73369
77112	19267
82102	55562
71441	36393
48076	44787
18586	42405
28908	7244
73936	49777
31403	56356
57830	57944
106601	39229
44560	70647
12348	51025
52159	47509
62821	36620
22102	58511
62367	61006
51252	45013
61346	48756
48076	41951
44560	27433
42858	74049
21535	45013
32877	65089
61460	28567
80061	31176
95940	39569
23577	49891
55675	46942
69739	34125
77225	16658
56469	26185
90382	52386
67017	36734
16998	28454
82669	47962
46828	12575
11894	44673
27206	18246
28794	35373
59645	43993
67584	47395
57944	64182
45921	44219
26866	12915
28340	48076
