28793	66461
66958	38036
50161	60398
18258	66162
70138	6829
88326	28296
39626	22730
87034	46384
53838	13984
86636	43800
32570	60597
22134	15177
79679	71331
55429	59603
49465	39030
50459	52348
54137	53441
76201	64771
81667	75604
44496	62783
86735	42508
20246	60199
30383	41316
26408	20246
15376	22234
59106	32967
24420	14581
61292	76399
20643	16072
32769	26607
48372	9711
42508	26507
36048	14879
38036	14481
47975	40521
72821	63777
20643	27004
58212	77691
27700	18059
44695	37539
56721	59205
48372	41216
63578	43303
42011	56820
32967	16072
64373	29489
15376	67256
33663	49068
82959	67256
70834	23923
58609	70734
54335	70834
37539	8717
53739	68349
42111	44099
14780	53342
30483	78983
17165	50360
29588	7822
91605	68150
24122	14780
42608	20345
59702	52646
35452	19153
27103	55131
60497	73318
12692	32669
31775	83257
80872	28395
50360	50956
58311	11997
83456	31377
14978	57416
17264	27103
65765	67653
22631	82263
89320	42310
54236	19848
85841	14084
47577	78785
59404	81667
73120	60497
40719	75207
44894	12195
59901	77691
55528	63081
68349	14283
45987	4245
22730	54534
89916	67156
18258	21836
26805	37539
14978	59404
24420	22830
41813	64970
53242	35154
53938	62883
34359	84549
85841	38533
41614	16767
19649	77989
41614	59802
16867	68746
73915	15177
58112	68846
15177	74908
74710	61690
61193	27998
17165	66659
79878	42409
86934	67554
44397	44496
37937	67256
26507	34856
38036	61988
31476	86835
63678	17662
35849	34160
67454	44496
42906	63578
52745	31278
53441	26706
24519	77890
37837	47875
35154	78983
67753	32073
54335	24221
93295	47677
48372	57218
49565	15972
58112	6332
41813	23625
30781	17264
84151	67355
69740	76002
61292	68846
10605	73120
58311	75207
60597	15376
34856	61690
91109	37539
75902	48869
14680	62386
76996	74412
61988	47378
86636	54634
51553	83853
18954	60796
88425	47080
41515	34856
85443	32371
55926	24221
52248	68846
77393	56721
47279	85245
38135	17165
78486	68051
62982	42707
77393	55031
10506	51751
60100	3449
93196	61392
40223	68846
74809	70535
55429	46782
29787	83257
31675	62883
12792	58609
79878	43005
13984	71132
65964	73915
85245	55329
19351	60199
68448	51056
77493	29389
32967	85742
30582	55329
72623	77691
35750	31278
57715	35253
7326	47378
55627	61491
35452	57814
13487	39527
24221	13686
67156	27501
79778	64672
55926	43204
53938	30980
24818	59205
57019	7922
56621	54832
21538	15674
31973	41216
24122	54037
64274	58410
36943	76996
84450	54236
55131	8319
81369	59205
